comparison,metric,particle_id,reference_value,modified_value,paired_difference
local_cfd_initial_velocity_minus_zero,reached_5dp,10058,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10059,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10060,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10061,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10062,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10063,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10064,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10065,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10066,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10067,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10068,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10069,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10070,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10071,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10072,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10073,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10074,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10075,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10076,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10077,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10078,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10079,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10080,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10081,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10082,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10083,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10084,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10085,0.0,1.0,1.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10086,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10087,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10088,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10089,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10090,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10091,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10092,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10093,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10094,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10095,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10096,0.0,0.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10097,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10098,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10099,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,reached_5dp,10100,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10001,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10002,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10003,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10004,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10005,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10006,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10007,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10008,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10009,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10010,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10011,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10012,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10013,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10014,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10015,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10016,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10017,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10018,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10019,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10020,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10021,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10022,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10023,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10024,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10025,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10026,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10027,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10028,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10029,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10030,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10031,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10032,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10033,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10034,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10035,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10036,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10037,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10038,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10039,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10040,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10041,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10042,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10043,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10044,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10045,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10046,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10047,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10048,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10049,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10050,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10051,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10052,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10053,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10054,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10055,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10056,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10057,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10058,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10059,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10060,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10061,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10062,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10063,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10064,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10065,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10066,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10067,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10068,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10069,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10070,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10071,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10072,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10073,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10074,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10075,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10076,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10077,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10078,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10079,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10080,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10081,1.0,0.0,-1.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10082,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10083,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10084,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10085,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10086,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10087,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10088,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10089,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10090,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10091,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10092,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10093,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10094,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10095,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10096,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10097,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10098,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10099,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,ever_contacted,10100,1.0,1.0,0.0
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10001,0.4591802732422526,0.5008330556481173,0.04165278240586473
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10002,0.9360213262245918,0.9430189936687771,0.006997667444185285
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10003,0.4441852715761413,0.5008330556481173,0.056647784071976015
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10004,0.5701432855714762,0.57080973008997,0.0006664445184938472
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10005,0.5134955014995002,0.5138287237587471,0.0003332222592469236
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10006,0.4578473842052649,0.46217927357547484,0.0043318893702099515
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10007,0.4485171609463512,0.4808397200933022,0.032322559146951035
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10008,0.3295568143952016,0.16794401866044653,-0.1616127957347551
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10009,0.35088303898700435,0.35421526157947353,0.0033322225924691806
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10010,0.42019326891036324,0.4255248250583139,0.005331556147950667
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10011,0.2299233588803732,0.2949016994335222,0.06497834055314897
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10012,0.49750083305564813,0.46117960679773407,-0.03632122625791406
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10013,0.42619126957680775,0.42285904698433857,-0.0033322225924691806
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10014,0.4121959346884372,0.47784071976007997,0.06564478507164279
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10015,0.3652115961346218,0.42119293568810395,0.05598133955348217
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10016,0.41752749083638785,0.47050983005664776,0.05298233922025991
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10017,0.396867710763079,0.40386537820726426,0.006997667444185285
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10018,0.6817727424191936,0.46017994001999335,-0.22159280239920026
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10019,0.4345218260579807,0.6291236254581806,0.1946017994001999
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10020,0.5134955014995002,0.5121626124625125,-0.0013328890369876945
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10021,0.6367877374208597,0.6391202932355882,0.0023325558147284653
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10022,0.6661112962345884,0.6694435188270577,0.003332222592469236
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10023,0.7000999666777741,0.6997667444185272,-0.0003332222592469236
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10024,0.47184271909363545,0.5718093968677108,0.09996667777407536
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10025,0.4475174941686105,0.44718427190936355,-0.0003332222592469236
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10026,0.41086304565144954,0.493835388203932,0.08297234255248248
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10027,0.7210929690103299,0.7340886371209597,0.012995668110629799
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10028,0.6634455181606131,0.6664445184938353,0.0029990003332222015
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10029,0.18593802065978007,0.12195934688437188,-0.0639786737754082
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10030,0.25124958347217596,0.24825058313895368,-0.0029990003332222848
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10031,0.4991669443518827,0.4888370543152283,-0.01032989003665441
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10032,0.45518160613128955,0.45051649450183273,-0.0046651116294568196
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10033,0.769410196601133,0.7760746417860713,0.006664445184938361
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10034,0.35321559480173276,0.3488837054315228,-0.0043318893702099515
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10035,0.481839386871043,0.5368210596467844,0.0549816727757414
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10036,0.40219926691102964,0.3042319226924359,-0.09796734421859377
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10037,0.44518493835388206,0.757080973008997,0.31189603465511495
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10038,0.4971676107964012,0.5781406197934021,0.08097300899700094
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10039,0.396867710763079,0.38853715428190605,-0.008330556481172924
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10040,0.47884038653782074,0.4855048317227591,0.006664445184938361
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10041,0.35521492835721424,0.550816394535155,0.19560146617794072
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10042,0.4431856047984005,0.4515161612795735,0.00833055648117298
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10043,0.4758413862045985,0.5014995001666112,0.025658113962012674
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10044,0.4785071642785738,0.485838053982006,0.0073308897034322085
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10045,0.3758747084305232,0.3055648117294235,-0.07030989670109966
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10046,0.1506164611796068,0.14061979340219927,-0.009996667777407542
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10047,0.23958680439853383,0.5541486171276241,0.31456181272909023
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10048,0.5641452849050317,0.5418193935354881,-0.02232589136954355
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10049,0.9906697767410862,0.9926691102965678,0.0019993335554815417
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10050,0.0923025658113962,0.0433188937020993,-0.048983672109296904
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10051,0.5168277240919693,0.5161612795734755,-0.0006664445184938472
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10052,0.13795401532822393,0.291569476841053,0.15361546151282907
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10053,0.9603465511496168,0.4618460513162279,-0.49850049983338884
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10054,0.3352215928023992,0.42919026991003,0.0939686771076308
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10055,0.8567144285238254,0.850049983338887,-0.006664445184938361
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10056,0.3222259246917694,0.16261246251249584,-0.15961346217927358
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10057,0.514495168277241,0.5738087304231922,0.05931356214595129
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10058,0.1072975674775075,0.19693435521492836,0.08963678773742086
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10059,0.46351216261246253,0.4915028323892036,0.027990669776741084
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10060,0.3995334888370543,0.4828390536487837,0.0833055648117294
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10061,0.4051982672442519,0.4085304898367211,0.0033322225924691806
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10062,0.4951682772409197,0.4265244918360547,-0.06864378540486504
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10063,0.7864045318227257,0.8310563145618127,0.04465178273908699
local_cfd_initial_velocity_minus_zero,sampled_contact_fraction,10064,0.34521826057980676,0.30389870043318895,-0.041319560146617806
