particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
5500,0.0291828,True,nan,nan,nan
5501,0.0170948,True,nan,nan,nan
5502,0.0175125,True,nan,nan,nan
5503,0.0186533,True,nan,nan,nan
5504,0.0272285,True,nan,nan,nan
5505,0.0204247,True,nan,nan,nan
5506,0.0208729,True,nan,nan,nan
5507,0.027114,True,nan,nan,nan
5508,0.0294701,True,nan,nan,nan
5509,0.0265845,True,nan,nan,nan
5510,0.0202025,True,nan,nan,nan
5511,0.0188218,True,nan,nan,nan
5512,0.0190913,True,nan,nan,nan
5513,0.0203255,True,nan,nan,nan
5514,0.0189138,True,nan,nan,nan
5515,0.0277276,True,nan,nan,nan
5516,0.0202935,True,nan,nan,nan
5517,0.0294046,True,nan,nan,nan
5518,0.015578,True,nan,nan,nan
5519,0.0209967,True,nan,nan,nan
5520,0.0256659,True,nan,nan,nan
5521,0.0292468,True,nan,nan,nan
5522,0.0202777,True,nan,nan,nan
5523,0.0283152,True,nan,nan,nan
5524,0.0240117,True,nan,nan,nan
5525,0.0170069,True,nan,nan,nan
5526,0.0228688,True,nan,nan,nan
5527,0.0273359,True,nan,nan,nan
5528,0.0179996,True,nan,nan,nan
5529,0.0290563,True,nan,nan,nan
5530,0.0234942,True,nan,nan,nan
5531,0.0163313,True,nan,nan,nan
5532,0.0240557,True,nan,nan,nan
5533,0.0163236,True,nan,nan,nan
5534,0.0216824,True,nan,nan,nan
5535,0.0233877,True,nan,nan,nan
5536,0.0161732,True,nan,nan,nan
5537,0.0175305,True,nan,nan,nan
5538,0.0290607,True,nan,nan,nan
5539,0.0154311,True,nan,nan,nan
5540,0.0191063,True,nan,nan,nan
5541,0.0167188,True,nan,nan,nan
5542,0.0293943,True,nan,nan,nan
5543,0.0163354,True,nan,nan,nan
5544,0.0239607,True,nan,nan,nan
5545,0.0170778,True,nan,nan,nan
5546,0.0283228,True,nan,nan,nan
5547,0.0271389,True,nan,nan,nan
5548,0.0175509,True,nan,nan,nan
5549,0.0167396,True,nan,nan,nan
5550,0.0204198,True,nan,nan,nan
5551,0.0215659,True,nan,nan,nan
5552,0.0228415,True,nan,nan,nan
5553,0.0168167,True,nan,nan,nan
5554,0.0295061,True,nan,nan,nan
5555,0.026922,True,nan,nan,nan
5556,0.0228417,True,nan,nan,nan
5557,0.0265953,True,nan,nan,nan
5558,0.0258839,True,nan,nan,nan
5559,0.017658,True,nan,nan,nan
5560,0.0297043,True,nan,nan,nan
5561,0.0245919,True,nan,nan,nan
5562,0.0297056,True,nan,nan,nan
5563,0.0217038,True,nan,nan,nan
5564,0.0182817,True,nan,nan,nan
5565,0.0217541,True,nan,nan,nan
5566,0.0234397,True,nan,nan,nan
5567,0.0176006,True,nan,nan,nan
5568,0.0154365,True,nan,nan,nan
5569,0.0284322,True,nan,nan,nan
5570,0.0221799,True,nan,nan,nan
5571,0.0163272,True,nan,nan,nan
5572,0.0235478,True,nan,nan,nan
5573,0.0288141,True,nan,nan,nan
5574,0.0261384,True,nan,nan,nan
5575,0.0279775,True,nan,nan,nan
5576,0.0165942,True,nan,nan,nan
5577,0.0188875,True,nan,nan,nan
5578,0.0227335,True,nan,nan,nan
5579,0.0203298,True,nan,nan,nan
5580,0.0231711,True,nan,nan,nan
5581,0.0156859,True,nan,nan,nan
5582,0.0262148,True,nan,nan,nan
5583,0.0272783,True,nan,nan,nan
5584,0.0233072,True,nan,nan,nan
5585,0.019506,True,nan,nan,nan
5586,0.0236218,True,nan,nan,nan
5587,0.0158,True,nan,nan,nan
5588,0.0298271,True,nan,nan,nan
5589,0.0267607,True,nan,nan,nan
5590,0.0250677,True,nan,nan,nan
5591,0.0186634,True,nan,nan,nan
5592,0.0252897,True,nan,nan,nan
5593,0.0180216,True,nan,nan,nan
5594,0.0288296,True,nan,nan,nan
5595,0.0223749,True,nan,nan,nan
5596,0.0173413,True,nan,nan,nan
5597,0.0190079,True,nan,nan,nan
5598,0.0243268,True,nan,nan,nan
5599,0.028347,True,nan,nan,nan
5600,0.0288175,True,nan,nan,nan
5601,0.0214638,True,nan,nan,nan
5602,0.019863,True,nan,nan,nan
5603,0.0286149,True,nan,nan,nan
5604,0.023965,True,nan,nan,nan
5605,0.0290278,True,nan,nan,nan
5606,0.0246735,True,nan,nan,nan
5607,0.0209222,True,nan,nan,nan
5608,0.0247499,True,nan,nan,nan
5609,0.0280575,True,nan,nan,nan
5610,0.0229656,True,nan,nan,nan
5611,0.0279275,True,nan,nan,nan
5612,0.0190418,True,nan,nan,nan
5613,0.0296337,True,nan,nan,nan
5614,0.0163367,True,nan,nan,nan
5615,0.0267852,True,nan,nan,nan
5616,0.0278444,True,nan,nan,nan
5617,0.0167339,True,nan,nan,nan
5618,0.0175081,True,nan,nan,nan
5619,0.0194801,True,nan,nan,nan
5620,0.0271752,True,nan,nan,nan
5621,0.0219025,True,nan,nan,nan
5622,0.0154294,True,nan,nan,nan
5623,0.0179917,True,nan,nan,nan
5624,0.0203688,True,nan,nan,nan
5625,0.0214503,True,nan,nan,nan
5626,0.0180059,True,nan,nan,nan
5627,0.0284722,True,nan,nan,nan
5628,0.0278417,True,nan,nan,nan
5629,0.0259802,True,nan,nan,nan
5630,0.0215114,True,nan,nan,nan
5631,0.0174362,True,nan,nan,nan
5632,0.0274326,True,nan,nan,nan
5633,0.0178216,True,nan,nan,nan
5634,0.0166436,True,nan,nan,nan
5635,0.0255693,True,nan,nan,nan
5636,0.02294,True,nan,nan,nan
5637,0.0202081,True,nan,nan,nan
5638,0.0191374,True,nan,nan,nan
5639,0.0202524,True,nan,nan,nan
5640,0.0261403,True,nan,nan,nan
5641,0.023295,True,nan,nan,nan
5642,0.0233912,True,nan,nan,nan
5643,0.0215241,True,nan,nan,nan
5644,0.022549,True,nan,nan,nan
5645,0.0198536,True,nan,nan,nan
5646,0.0193895,True,nan,nan,nan
5647,0.029245,True,nan,nan,nan
5648,0.0201899,True,nan,nan,nan
5649,0.0183502,True,nan,nan,nan
5650,0.0239379,True,nan,nan,nan
5651,0.0151762,True,nan,nan,nan
5652,0.0263252,True,nan,nan,nan
5653,0.0291024,True,nan,nan,nan
5654,0.0189769,True,nan,nan,nan
5655,0.0203329,True,nan,nan,nan
5656,0.0190877,True,nan,nan,nan
5657,0.026475,True,nan,nan,nan
5658,0.0244108,True,nan,nan,nan
5659,0.0209318,True,nan,nan,nan
5660,0.0173304,True,nan,nan,nan
5661,0.017092,True,nan,nan,nan
5662,0.0285921,True,nan,nan,nan
5663,0.0176612,True,nan,nan,nan
5664,0.0232385,True,nan,nan,nan
5665,0.0253994,True,nan,nan,nan
5666,0.0224982,True,nan,nan,nan
5667,0.016483,True,nan,nan,nan
5668,0.0170839,True,nan,nan,nan
5669,0.0261104,True,nan,nan,nan
5670,0.0291763,True,nan,nan,nan
5671,0.022267,True,nan,nan,nan
5672,0.0205758,True,nan,nan,nan
5673,0.0292752,True,nan,nan,nan
5674,0.0212479,True,nan,nan,nan
5675,0.0172546,True,nan,nan,nan
5676,0.01747,True,nan,nan,nan
5677,0.0171244,True,nan,nan,nan
5678,0.0277395,True,nan,nan,nan
5679,0.0259112,True,nan,nan,nan
5680,0.0269127,True,nan,nan,nan
5681,0.0263344,True,nan,nan,nan
5682,0.0161402,True,nan,nan,nan
5683,0.0167045,True,nan,nan,nan
5684,0.0171617,True,nan,nan,nan
5685,0.020795,True,nan,nan,nan
5686,0.0221582,True,nan,nan,nan
5687,0.0188777,True,nan,nan,nan
5688,0.0264351,True,nan,nan,nan
5689,0.0169815,True,nan,nan,nan
5690,0.0289281,True,nan,nan,nan
5691,0.0207495,True,nan,nan,nan
5692,0.0186169,True,nan,nan,nan
5693,0.0195553,True,nan,nan,nan
5694,0.0231342,True,nan,nan,nan
5695,0.0202269,True,nan,nan,nan
5696,0.0199878,True,nan,nan,nan
5697,0.0180645,True,nan,nan,nan
5698,0.0159172,True,nan,nan,nan
5699,0.0160868,True,nan,nan,nan
5700,0.0204587,True,nan,nan,nan
5701,0.0165907,True,nan,nan,nan
5702,0.0249375,True,nan,nan,nan
5703,0.0193401,True,nan,nan,nan
5704,0.0169988,True,nan,nan,nan
5705,0.0170347,True,nan,nan,nan
5706,0.0205805,True,nan,nan,nan
5707,0.0195022,True,nan,nan,nan
5708,0.0189671,True,nan,nan,nan
5709,0.0217505,True,nan,nan,nan
5710,0.0197007,True,nan,nan,nan
5711,0.0253918,True,nan,nan,nan
5712,0.0181007,True,nan,nan,nan
5713,0.0297381,True,nan,nan,nan
5714,0.0256291,True,nan,nan,nan
5715,0.0271385,True,nan,nan,nan
5716,0.0200978,True,nan,nan,nan
5717,0.0197076,True,nan,nan,nan
5718,0.0198789,True,nan,nan,nan
5719,0.0166638,True,nan,nan,nan
5720,0.0251435,True,nan,nan,nan
5721,0.0255558,True,nan,nan,nan
5722,0.0228726,True,nan,nan,nan
5723,0.0231105,True,nan,nan,nan
5724,0.0287827,True,nan,nan,nan
5725,0.0263517,True,nan,nan,nan
5726,0.0238922,True,nan,nan,nan
5727,0.0238166,True,nan,nan,nan
5728,0.0241742,True,nan,nan,nan
5729,0.0293676,True,nan,nan,nan
5730,0.0272878,True,nan,nan,nan
5731,0.0239844,True,nan,nan,nan
5732,0.0282469,True,nan,nan,nan
5733,0.0236141,True,nan,nan,nan
5734,0.0284348,True,nan,nan,nan
5735,0.0193512,True,nan,nan,nan
5736,0.0186225,True,nan,nan,nan
5737,0.0237108,True,nan,nan,nan
5738,0.0236579,True,nan,nan,nan
5739,0.0212603,True,nan,nan,nan
5740,0.0277404,True,nan,nan,nan
5741,0.0220318,True,nan,nan,nan
5742,0.0190537,True,nan,nan,nan
5743,0.0222206,True,nan,nan,nan
5744,0.0199253,True,nan,nan,nan
5745,0.0202766,True,nan,nan,nan
5746,0.0152096,True,nan,nan,nan
5747,0.0295465,True,nan,nan,nan
5748,0.0171155,True,nan,nan,nan
5749,0.0209184,True,nan,nan,nan
5750,0.0248189,True,nan,nan,nan
5751,0.0201453,True,nan,nan,nan
5752,0.0188844,True,nan,nan,nan
5753,0.0214475,True,nan,nan,nan
5754,0.0280016,True,nan,nan,nan
5755,0.0222738,True,nan,nan,nan
5756,0.0189383,True,nan,nan,nan
5757,0.0194095,True,nan,nan,nan
5758,0.0230239,True,nan,nan,nan
5759,0.0204467,True,nan,nan,nan
5760,0.0215047,True,nan,nan,nan
5761,0.0202204,True,nan,nan,nan
5762,0.0218891,True,nan,nan,nan
5763,0.0189964,True,nan,nan,nan
5764,0.0254114,True,nan,nan,nan
5765,0.0159678,True,nan,nan,nan
5766,0.0200368,True,nan,nan,nan
5767,0.026949,True,nan,nan,nan
5768,0.0228624,True,nan,nan,nan
5769,0.0233925,True,nan,nan,nan
5770,0.0153266,True,nan,nan,nan
5771,0.0233936,True,nan,nan,nan
5772,0.0275114,True,nan,nan,nan
5773,0.0267555,True,nan,nan,nan
5774,0.0247073,True,nan,nan,nan
5775,0.0262288,True,nan,nan,nan
5776,0.0215693,True,nan,nan,nan
5777,0.0259242,True,nan,nan,nan
5778,0.0275229,True,nan,nan,nan
5779,0.021942,True,nan,nan,nan
5780,0.0235353,True,nan,nan,nan
5781,0.0203654,True,nan,nan,nan
5782,0.0194478,True,nan,nan,nan
5783,0.0161851,True,nan,nan,nan
5784,0.0257231,True,nan,nan,nan
5785,0.0205228,True,nan,nan,nan
5786,0.019806,True,nan,nan,nan
5787,0.017764,True,nan,nan,nan
5788,0.0220903,True,nan,nan,nan
5789,0.0194969,True,nan,nan,nan
5790,0.0165908,True,nan,nan,nan
5791,0.0165112,True,nan,nan,nan
5792,0.0183503,True,nan,nan,nan
5793,0.0298494,True,nan,nan,nan
5794,0.0276109,True,nan,nan,nan
5795,0.016053,True,nan,nan,nan
5796,0.0180463,True,nan,nan,nan
5797,0.017091,True,nan,nan,nan
5798,0.0186914,True,nan,nan,nan
5799,0.0232696,True,nan,nan,nan
5800,0.0163553,True,nan,nan,nan
5801,0.0254994,True,nan,nan,nan
5802,0.0286865,True,nan,nan,nan
5803,0.0174904,True,nan,nan,nan
5804,0.0224156,True,nan,nan,nan
5805,0.0288327,True,nan,nan,nan
5806,0.0207859,True,nan,nan,nan
5807,0.0222548,True,nan,nan,nan
5808,0.0159844,True,nan,nan,nan
5809,0.0210406,True,nan,nan,nan
5810,0.0188217,True,nan,nan,nan
5811,0.0205073,True,nan,nan,nan
5812,0.0217319,True,nan,nan,nan
5813,0.0158624,True,nan,nan,nan
5814,0.02174,True,nan,nan,nan
5815,0.0167416,True,nan,nan,nan
5816,0.0163854,True,nan,nan,nan
5817,0.0294375,True,nan,nan,nan
5818,0.0250537,True,nan,nan,nan
5819,0.0216148,True,nan,nan,nan
5820,0.0223494,True,nan,nan,nan
5821,0.0210037,True,nan,nan,nan
5822,0.0270482,True,nan,nan,nan
5823,0.0252713,True,nan,nan,nan
5824,0.0215295,True,nan,nan,nan
5825,0.0208472,True,nan,nan,nan
5826,0.0190989,True,nan,nan,nan
5827,0.0297276,True,nan,nan,nan
5828,0.0183016,True,nan,nan,nan
5829,0.0160825,True,nan,nan,nan
5830,0.0238997,True,nan,nan,nan
5831,0.0254962,True,nan,nan,nan
5832,0.0188276,True,nan,nan,nan
5833,0.0226008,True,nan,nan,nan
5834,0.0151636,True,nan,nan,nan
5835,0.0211814,True,nan,nan,nan
5836,0.0218751,True,nan,nan,nan
5837,0.0213546,True,nan,nan,nan
5838,0.0230871,True,nan,nan,nan
5839,0.0178436,True,nan,nan,nan
5840,0.02594,True,nan,nan,nan
5841,0.0220113,True,nan,nan,nan
5842,0.0218321,True,nan,nan,nan
5843,0.0160101,True,nan,nan,nan
5844,0.0197197,True,nan,nan,nan
5845,0.0232645,True,nan,nan,nan
5846,0.0205462,True,nan,nan,nan
5847,0.0229827,True,nan,nan,nan
5848,0.0268268,True,nan,nan,nan
5849,0.022931,True,nan,nan,nan
5850,0.0227827,True,nan,nan,nan
5851,0.0188563,True,nan,nan,nan
5852,0.0156437,True,nan,nan,nan
5853,0.0151606,True,nan,nan,nan
5854,0.0170858,True,nan,nan,nan
5855,0.0183718,True,nan,nan,nan
5856,0.0180498,True,nan,nan,nan
5857,0.0225082,True,nan,nan,nan
5858,0.022216,True,nan,nan,nan
5859,0.0187438,True,nan,nan,nan
5860,0.0229858,True,nan,nan,nan
5861,0.0262829,True,nan,nan,nan
5862,0.0203314,True,nan,nan,nan
5863,0.01546,True,nan,nan,nan
5864,0.0270978,True,nan,nan,nan
5865,0.0283974,True,nan,nan,nan
5866,0.0201998,True,nan,nan,nan
5867,0.0197625,True,nan,nan,nan
5868,0.0289072,True,nan,nan,nan
5869,0.0294782,True,nan,nan,nan
5870,0.0251591,True,nan,nan,nan
5871,0.0264718,True,nan,nan,nan
5872,0.0239662,True,nan,nan,nan
5873,0.016327,True,nan,nan,nan
5874,0.0225516,True,nan,nan,nan
5875,0.0155643,True,nan,nan,nan
5876,0.0220588,True,nan,nan,nan
5877,0.0204089,True,nan,nan,nan
5878,0.0207427,True,nan,nan,nan
5879,0.0166275,True,nan,nan,nan
5880,0.0195785,True,nan,nan,nan
5881,0.0165796,True,nan,nan,nan
5882,0.0182699,True,nan,nan,nan
5883,0.0267326,True,nan,nan,nan
5884,0.0293991,True,nan,nan,nan
5885,0.0237057,True,nan,nan,nan
5886,0.0201924,True,nan,nan,nan
5887,0.0198952,True,nan,nan,nan
5888,0.0292148,True,nan,nan,nan
5889,0.0196262,True,nan,nan,nan
5890,0.0191708,True,nan,nan,nan
5891,0.0281533,True,nan,nan,nan
5892,0.0293048,True,nan,nan,nan
5893,0.0167936,True,nan,nan,nan
5894,0.022164,True,nan,nan,nan
5895,0.0263516,True,nan,nan,nan
5896,0.016811,True,nan,nan,nan
5897,0.0265756,True,nan,nan,nan
5898,0.0276789,True,nan,nan,nan
5899,0.0237875,True,nan,nan,nan
5900,0.0266959,True,nan,nan,nan
5901,0.0276794,True,nan,nan,nan
5902,0.018741,True,nan,nan,nan
5903,0.0266363,True,nan,nan,nan
5904,0.0173975,True,nan,nan,nan
5905,0.0198802,True,nan,nan,nan
5906,0.0260368,True,nan,nan,nan
5907,0.0162908,True,nan,nan,nan
5908,0.0161042,True,nan,nan,nan
5909,0.0221447,True,nan,nan,nan
5910,0.0241001,True,nan,nan,nan
5911,0.0166647,True,nan,nan,nan
5912,0.0244839,True,nan,nan,nan
5913,0.0172756,True,nan,nan,nan
5914,0.016782,True,nan,nan,nan
5915,0.0219792,True,nan,nan,nan
5916,0.0151922,True,nan,nan,nan
5917,0.0289759,True,nan,nan,nan
5918,0.019001,True,nan,nan,nan
5919,0.0165487,True,nan,nan,nan
5920,0.0168633,True,nan,nan,nan
5921,0.0171673,True,nan,nan,nan
5922,0.0239267,True,nan,nan,nan
5923,0.0155501,True,nan,nan,nan
5924,0.0267188,True,nan,nan,nan
5925,0.0286616,True,nan,nan,nan
5926,0.0196808,True,nan,nan,nan
5927,0.0158567,True,nan,nan,nan
5928,0.0182987,True,nan,nan,nan
5929,0.0154929,True,nan,nan,nan
5930,0.0214736,True,nan,nan,nan
5931,0.0297842,True,nan,nan,nan
5932,0.0158291,True,nan,nan,nan
5933,0.0215175,True,nan,nan,nan
5934,0.0287086,True,nan,nan,nan
5935,0.0198841,True,nan,nan,nan
5936,0.0198142,True,nan,nan,nan
5937,0.027952,True,nan,nan,nan
5938,0.022859,True,nan,nan,nan
5939,0.0180045,True,nan,nan,nan
5940,0.0191005,True,nan,nan,nan
5941,0.0190143,True,nan,nan,nan
5942,0.0224879,True,nan,nan,nan
5943,0.0278779,True,nan,nan,nan
5944,0.0201634,True,nan,nan,nan
5945,0.0289797,True,nan,nan,nan
5946,0.0231788,True,nan,nan,nan
5947,0.0262758,True,nan,nan,nan
5948,0.0269184,True,nan,nan,nan
5949,0.0278778,True,nan,nan,nan
5950,0.0297367,True,nan,nan,nan
5951,0.0192347,True,nan,nan,nan
5952,0.0273101,True,nan,nan,nan
5953,0.0290856,True,nan,nan,nan
5954,0.0204761,True,nan,nan,nan
5955,0.0246249,True,nan,nan,nan
5956,0.0173385,True,nan,nan,nan
5957,0.0270186,True,nan,nan,nan
5958,0.0212929,True,nan,nan,nan
5959,0.0165543,True,nan,nan,nan
5960,0.0290601,True,nan,nan,nan
5961,0.0186274,True,nan,nan,nan
5962,0.0297386,True,nan,nan,nan
5963,0.015363,True,nan,nan,nan
5964,0.0205429,True,nan,nan,nan
5965,0.0264224,True,nan,nan,nan
5966,0.0290724,True,nan,nan,nan
5967,0.0219521,True,nan,nan,nan
5968,0.0164243,True,nan,nan,nan
5969,0.0284367,True,nan,nan,nan
5970,0.0173963,True,nan,nan,nan
5971,0.0256289,True,nan,nan,nan
5972,0.0260263,True,nan,nan,nan
5973,0.0259102,True,nan,nan,nan
5974,0.0257893,True,nan,nan,nan
5975,0.024146,True,nan,nan,nan
5976,0.0275957,True,nan,nan,nan
5977,0.0187372,True,nan,nan,nan
5978,0.0247988,True,nan,nan,nan
5979,0.0187218,True,nan,nan,nan
5980,0.0285511,True,nan,nan,nan
5981,0.0285859,True,nan,nan,nan
5982,0.0167781,True,nan,nan,nan
5983,0.0170225,True,nan,nan,nan
5984,0.0157475,True,nan,nan,nan
5985,0.0228765,True,nan,nan,nan
5986,0.0282516,True,nan,nan,nan
5987,0.0198447,True,nan,nan,nan
5988,0.0225178,True,nan,nan,nan
5989,0.0288569,True,nan,nan,nan
5990,0.0192696,True,nan,nan,nan
5991,0.0272231,True,nan,nan,nan
5992,0.0237272,True,nan,nan,nan
5993,0.0273684,True,nan,nan,nan
5994,0.0211022,True,nan,nan,nan
5995,0.021602,True,nan,nan,nan
5996,0.0209285,True,nan,nan,nan
5997,0.0286122,True,nan,nan,nan
5998,0.0152447,True,nan,nan,nan
5999,0.018015,True,nan,nan,nan
6000,0.020821,True,nan,nan,nan
6001,0.0205248,True,nan,nan,nan
6002,0.0236644,True,nan,nan,nan
6003,0.0264375,True,nan,nan,nan
6004,0.0270028,True,nan,nan,nan
6005,0.0243526,True,nan,nan,nan
6006,0.0225823,True,nan,nan,nan
6007,0.0175447,True,nan,nan,nan
6008,0.0253966,True,nan,nan,nan
6009,0.0264087,True,nan,nan,nan
6010,0.0280891,True,nan,nan,nan
6011,0.0191446,True,nan,nan,nan
6012,0.0187505,True,nan,nan,nan
6013,0.0246366,True,nan,nan,nan
6014,0.0240047,True,nan,nan,nan
6015,0.0217803,True,nan,nan,nan
6016,0.0291132,True,nan,nan,nan
6017,0.0175766,True,nan,nan,nan
6018,0.0244994,True,nan,nan,nan
6019,0.0246003,True,nan,nan,nan
6020,0.0203827,True,nan,nan,nan
6021,0.028154,True,nan,nan,nan
6022,0.0263337,True,nan,nan,nan
6023,0.0278768,True,nan,nan,nan
6024,0.0231609,True,nan,nan,nan
6025,0.0224986,True,nan,nan,nan
6026,0.0161759,True,nan,nan,nan
6027,0.0171685,True,nan,nan,nan
6028,0.0227133,True,nan,nan,nan
6029,0.016829,True,nan,nan,nan
6030,0.0273897,True,nan,nan,nan
6031,0.017131,True,nan,nan,nan
6032,0.0184215,True,nan,nan,nan
6033,0.0240789,True,nan,nan,nan
6034,0.0290315,True,nan,nan,nan
6035,0.0244088,True,nan,nan,nan
6036,0.0253038,True,nan,nan,nan
6037,0.0230772,True,nan,nan,nan
6038,0.0283078,True,nan,nan,nan
6039,0.020656,True,nan,nan,nan
6040,0.0179232,True,nan,nan,nan
6041,0.0256496,True,nan,nan,nan
6042,0.0289443,True,nan,nan,nan
6043,0.0171696,True,nan,nan,nan
6044,0.0276225,True,nan,nan,nan
6045,0.0219233,True,nan,nan,nan
6046,0.0242296,True,nan,nan,nan
6047,0.0285654,True,nan,nan,nan
6048,0.0187373,True,nan,nan,nan
6049,0.0262774,True,nan,nan,nan
6050,0.0212807,True,nan,nan,nan
6051,0.0182381,True,nan,nan,nan
6052,0.0263586,True,nan,nan,nan
6053,0.02377,True,nan,nan,nan
6054,0.0265887,True,nan,nan,nan
6055,0.0200365,True,nan,nan,nan
6056,0.0226831,True,nan,nan,nan
6057,0.0270958,True,nan,nan,nan
6058,0.0202062,True,nan,nan,nan
6059,0.0221745,True,nan,nan,nan
6060,0.0283681,True,nan,nan,nan
6061,0.029041,True,nan,nan,nan
6062,0.0162468,True,nan,nan,nan
6063,0.0169871,True,nan,nan,nan
6064,0.0267431,True,nan,nan,nan
6065,0.0160952,True,nan,nan,nan
6066,0.0211765,True,nan,nan,nan
6067,0.0244214,True,nan,nan,nan
6068,0.0212729,True,nan,nan,nan
6069,0.0197076,True,nan,nan,nan
6070,0.0193536,True,nan,nan,nan
6071,0.0206969,True,nan,nan,nan
6072,0.0193683,True,nan,nan,nan
6073,0.0152901,True,nan,nan,nan
6074,0.0242174,True,nan,nan,nan
6075,0.0172412,True,nan,nan,nan
6076,0.0181045,True,nan,nan,nan
6077,0.0246528,True,nan,nan,nan
6078,0.0239469,True,nan,nan,nan
6079,0.024414,True,nan,nan,nan
6080,0.0285875,True,nan,nan,nan
6081,0.0171297,True,nan,nan,nan
6082,0.0272487,True,nan,nan,nan
6083,0.0291441,True,nan,nan,nan
6084,0.021477,True,nan,nan,nan
6085,0.0211326,True,nan,nan,nan
6086,0.0170894,True,nan,nan,nan
6087,0.0277042,True,nan,nan,nan
6088,0.0184245,True,nan,nan,nan
6089,0.0216942,True,nan,nan,nan
6090,0.0260505,True,nan,nan,nan
6091,0.0171021,True,nan,nan,nan
6092,0.0221279,True,nan,nan,nan
6093,0.0200811,True,nan,nan,nan
6094,0.0280987,True,nan,nan,nan
6095,0.0187402,True,nan,nan,nan
6096,0.0185415,True,nan,nan,nan
6097,0.0198806,True,nan,nan,nan
6098,0.0292233,True,nan,nan,nan
6099,0.0274145,True,nan,nan,nan
6100,0.024185,True,nan,nan,nan
6101,0.0245867,True,nan,nan,nan
6102,0.0155543,True,nan,nan,nan
6103,0.0178521,True,nan,nan,nan
6104,0.0287508,True,nan,nan,nan
