particle_id,probe_index,dem_timestep,time_s,processor,x_m,y_m,z_m,voidfraction_raw,voidfraction_used,voidfraction_clipped,slip_speed_stratum,ever_contacted,sampled_contact_fraction,early_sampled_contact_fraction,unresolved_u_x,unresolved_u_y,unresolved_u_z,logged_carrier_u_x,logged_carrier_u_y,logged_carrier_u_z,resolved_u_x,resolved_u_y,resolved_u_z,particle_u_x,particle_u_y,particle_u_z,logged_urel_x,logged_urel_y,logged_urel_z,resolved_replacement_slip_x,resolved_replacement_slip_y,resolved_replacement_slip_z,logged_drag_x,logged_drag_y,logged_drag_z,replacement_drag_x,replacement_drag_y,replacement_drag_z
10077,10076,125050000,0.0001,4,0.000342294875721,0.000702211828391,0.010713641216,0.685128180684,0.685128180684,False,high,True,0.41689373297002724,0.4095904095904096,0.08239421993494034,-0.0016235668445006013,0.0038700969889760017,0.1412905409194161,0.0017348998255450696,-0.0013899511742218704,0.028263458982110023,0.044138237833976746,0.07825326919555664,0.004821730528416087,8.586484134506944e-05,-0.0010462552537638704,0.136468810391,0.0016490349842,-0.000343695920458,0.02344172845369394,0.04405237299263168,0.07929952444932051,8.94386719875e-09,1.08074144287e-10,-2.25250785182e-11,1.5363195853931536e-09,2.8870961262653693e-09,5.197117301504126e-09
10077,10076,135400000,0.0208,4,0.00258925322535,0.00089445552872,0.0105584976222,0.453043856668,0.453043856668,False,low,True,0.41689373297002724,0.4095904095904096,0.07921772450208664,-0.0026012349408119917,0.0014678596053272486,0.11775564956919068,-0.003810698848006446,0.0026640591553297793,0.09627057611942291,-0.003561797086149454,0.05238530412316322,0.11775167079500042,-0.003028816821213446,-0.00421769777557022,3.97877419027e-06,-0.000781882026793,0.0068817569309,-0.021481094675577503,-0.0005329802649360082,0.05660300189873344,9.79321496222e-13,-1.92449694235e-10,1.69385146578e-09,-5.287281150458723e-09,-1.3118588930975382e-10,1.3932063962215502e-08
10077,10076,148600000,0.0472,4,0.00459498497298,0.000878299667435,0.0109035211623,0.441804062775,0.441804062775,False,low,True,0.41689373297002724,0.4095904095904096,0.07842475175857544,-0.003888929495587945,0.0008308191318064928,0.20470555997743614,-0.00878756973527982,0.005382337761527449,0.1640046238899231,-0.03102649375796318,0.119278185069561,0.20752614646546613,-0.00858066334355182,0.00033136830754744906,-0.00282058648803,-0.000206906391728,0.00505096945398,-0.04352152257554304,-0.02244583041441136,0.11894681676201356,-7.45022688107e-10,-5.46517388515e-11,1.33415048825e-09,-1.1495666549273859e-08,-5.9287857270559405e-09,3.141831585097354e-08
10077,10076,156200000,0.06240000000001,4,0.00748855908544,0.000817499527636,0.0108033963805,0.460199041839,0.460199041839,False,low,True,0.41689373297002724,0.4095904095904096,0.08340904116630554,-0.00221993587911129,-0.0002309562114533037,0.2291685514223025,-0.006610606673102101,0.00024309568230265755,0.02170378714799881,0.0011894340859726071,-0.018440229818224907,0.2296678330054135,-0.0076607089832221005,-0.0040423936494373425,-0.000499281583111,0.00105010231012,0.00428548933174,-0.20796404585741468,0.008850143069194707,-0.014397836168787564,-1.17540993474e-10,2.4721534492e-10,1.00889095576e-09,-4.895894698296565e-08,2.0835028647857788e-09,-3.3895421429740533e-09
10077,10076,125350000,0.0007,4,0.00035540948103,0.000702171036771,0.0107116821307,0.68376049745,0.68376049745,False,mid,True,0.41689373297002724,0.4095904095904096,0.08231035619974136,-0.0016262201825156808,0.003856307128444314,0.15306402302085365,-0.0033007706167586344,0.006412625734409789,0.036582864820957184,0.03899874538183212,0.07054231315851212,0.03775822728385363,-0.00038937815302863405,-0.005017569778990211,0.115305795737,-0.00291139246373,0.0114301955134,-0.0011753624628964496,0.03938812353486076,0.07555988293750232,7.60621219816e-09,-1.9205165473e-10,7.5399932836e-10,-7.753345133608019e-11,2.5982599034036804e-09,4.984350523035959e-09
10077,10076,140800000,0.0316,4,0.00310580191387,0.000781493575678,0.0106185239888,0.449895542156,0.449895542156,False,mid,True,0.41689373297002724,0.4095904095904096,0.0705389678478241,-0.0026582214049994946,0.0011450491147115827,0.17666041620274833,-0.004988580709346585,0.005295247506925097,0.017875485122203827,-0.00034673421760089695,0.0013002402847632766,0.13214678993504833,-0.006509113614576585,0.008451971970265097,0.0445136262677,0.00152053290523,-0.00315672446334,-0.1142713048128445,0.006162379396975688,-0.00715173168550182,1.11752061274e-08,3.81731844028e-10,-7.92499949413e-10,-2.8687965748976586e-08,1.5470736889036217e-09,-1.7954519201086877e-09
10077,10076,162850000,0.0757,4,0.00999021213143,0.0010173554756,0.0104727910334,0.444958452892,0.444958452892,False,mid,True,0.41689373297002724,0.4095904095904096,0.11814536899328232,0.0023329276591539383,-0.003595181507989764,0.14433023252064078,0.0027452949781841627,-0.00440795076047966,0.09170415997505188,-0.03632282838225365,0.06487266719341278,0.14978342572180078,0.008194863250324163,-0.00976346536008966,-0.00545319320116,-0.00544956827214,0.00535551459961,-0.058079265746748904,-0.04451769163257781,0.07463613255350245,-1.41202954056e-09,-1.41109091494e-09,1.38673700722e-09,-1.5038828793210672e-08,-1.152724529353681e-08,1.9326002228640978e-08
10078,10077,125650000,0.0013,4,0.00112800061118,0.00370686777008,0.00872370067921,0.441454202377,0.441454202377,False,low,True,0.48850383205598136,0.48451548451548454,0.1917380839586258,-0.003856045426800847,0.009006562642753124,0.05843077807803275,-0.0010354615408800123,0.00033376207074554184,0.24340811371803284,-0.01268591545522213,-0.3128501772880554,0.053241261538712746,-0.0008263290063630122,-0.004233192975784458,0.00518951653932,-0.000209132534517,0.00456695504653,0.19016685217932008,-0.011859586448859118,-0.30861698431227097,1.37378346973e-09,-5.53621549764e-11,1.20897723369e-09,5.034150600245985e-08,-3.139503207630302e-09,-8.169795939813508e-08
10078,10077,139200000,0.0284,4,0.00242579776341,0.00340483904017,0.00838232697435,0.403771213666,0.403771213666,False,low,True,0.48850383205598136,0.48451548451548454,0.148884117603302,-0.001612502266652882,0.0006985614891164005,0.10872289668029508,-0.0005425026798778424,-0.0009654020258313516,0.054387014359235764,-0.0218824353069067,-0.01805911585688591,0.10617172981697508,-0.0005154543322624424,-0.005365398235191351,0.00255116686332,-2.70483476154e-05,0.00439999620936,-0.051784715457739314,-0.02136698097464426,-0.012693717621694559,8.61753694325e-10,-9.13660874873e-12,1.4862661643e-09,-1.749225834535804e-08,-7.2175109579166166e-09,-4.287786194034606e-09
10078,10077,145100000,0.0402,4,0.00382401429497,0.00341615469601,0.00823701103709,0.400063748317,0.400063748317,False,low,True,0.48850383205598136,0.48451548451548454,0.15927371382713318,-0.0018041764851659536,-0.0010820503812283278,0.13661918113275462,0.0009202106983120055,-0.0024335041607141013,0.19310694932937622,-0.021949104964733124,0.10521764308214188,0.13594129206956063,0.0006938588393540055,-0.006808985332534101,0.000677889063194,0.000226351858958,0.00437548117182,0.057165657259815594,-0.02264296380408713,0.11202662841467598,2.34696581535e-10,7.83668160555e-11,1.51486508538e-09,1.979171086906542e-08,-7.839374448060911e-09,3.878550069217988e-08
10078,10077,125050000,0.0001,4,0.00108094617785,0.0037073781332,0.00872715665005,0.446882821084,0.446882821084,False,mid,True,0.48850383205598136,0.48451548451548454,0.1931890994310379,-0.003914734814316034,0.009317586198449135,0.06830462270970235,0.001169542122780698,0.0010752279852010841,0.22775129973888397,-0.01239415630698204,-0.3106282949447632,0.007317602385402348,0.00045310189015069786,-0.0009301852671089159,0.0609870203243,0.00071644023263,0.00200541325231,0.22043369735348162,-0.012847258197132738,-0.30969810967765427,1.56035656845e-08,1.83301662705e-10,5.13086181956e-10,5.639809351961045e-08,-3.2869787059398067e-09,-7.923644688696707e-08
10078,10077,133450000,0.0169,4,0.00155810405614,0.00351167853486,0.00851985714945,0.415523787885,0.415523787885,False,mid,True,0.48850383205598136,0.48451548451548454,0.17600908875465393,-0.0030388624873012304,0.006240475922822952,0.07047643519761243,-0.0016676681133488934,-0.0005811606302570244,0.05918175354599953,-0.051401328295469284,-0.006989441812038422,0.035583091247112425,-0.025717653119848895,-0.023656216080557024,0.0348933439505,0.0240499850065,0.0230750554503,0.023598662298887102,-0.02568367517562039,0.016666774268518602,1.09109106944e-08,7.52026630007e-09,7.21541247651e-09,7.379140767247777e-09,-8.031110074832841e-09,5.211586652907094e-09
10078,10077,146100000,0.0422,4,0.0040381310235,0.00344150417412,0.00827990046103,0.400059572817,0.400059572817,False,mid,True,0.48850383205598136,0.48451548451548454,0.16325901448726654,-0.0020804505329579115,-0.0012886294862255454,0.1401987422600261,0.0009906432876730735,-0.0020395483333456223,0.19462889432907104,-0.09655842185020447,0.056769851595163345,0.1295079546215261,0.004497393361603074,0.004141617087974378,0.0106907876385,-0.00350675007393,-0.00618116542132,0.06512093970754496,-0.10105581521180754,0.05262823450718897,3.70150159973e-09,-1.21415198276e-09,-2.14012236226e-09,2.254700688616082e-08,-3.498884032847012e-08,1.8221622279547585e-08
10078,10077,147400000,0.0448,4,0.00439876914395,0.00344328773184,0.00826921487334,0.397583668568,0.4,True,high,True,0.48850383205598136,0.48451548451548454,0.1676439493894577,-0.0022294006776064634,-0.0016179997473955154,0.1530103361432384,-0.0007533831639857519,-0.0018161388557317477,0.017820019274950027,-0.03441549092531204,-0.0008801064686849713,-0.008361439877761612,-0.02172053486868575,0.02068041772026825,0.161371776021,0.0209671517047,-0.022496556576,0.02618145915271164,-0.01269495605662629,-0.021560524188953222,5.59129841552e-08,7.26481451684e-09,-7.79473116302e-09,9.071496558203292e-09,-4.398618484268092e-09,-7.470409492165028e-09
10078,10077,168300000,0.0866,4,0.00855428483231,0.00358927679835,0.00804011433796,0.379963326518,0.4,True,high,True,0.48850383205598136,0.48451548451548454,0.17139123380184174,-5.1465071010170504e-05,-0.004599807783961296,0.1421444114644969,0.00211357894420835,-0.0037786381971383204,0.02450319193303585,-0.013765274547040462,0.03047313541173935,0.04118279105649693,-0.01395751506199165,0.05313253904326168,0.100961620408,0.0160710940062,-0.0569111772404,-0.016679599123461078,0.00019224051495118737,-0.02265940363152233,3.49781103483e-08,5.56782366701e-09,-1.97168530925e-08,-5.778640005460298e-09,6.660164444867703e-11,-7.850340727962091e-09
10078,10077,136300000,0.0226,4,0.00189470398922,0.00340765775416,0.00841158079182,0.388178043198,0.4,True,low,True,0.48850383205598136,0.48451548451548454,0.16462916135787964,-0.0024034518282860518,0.0041139633394777775,0.0809083621011992,-0.00015322762113004337,-0.00030253655460290695,0.10662949085235596,-0.05771865323185921,0.04279647395014763,0.0796456482498592,-0.002132350741610043,-0.006411005202962907,0.00126271385134,0.00197912312048,0.00610846864836,0.026983842602496755,-0.055586302490249165,0.04920747915311054,4.37360598812e-10,6.85500101368e-10,2.1157632056e-09,9.34627393714848e-09,-1.925318116771838e-08,1.7043776407105933e-08
10078,10077,154350000,0.05870000000001,4,0.00588350629305,0.0031122481926,0.00838095980796,0.373350100381,0.4,True,low,True,0.48850383205598136,0.48451548451548454,0.18876604735851288,-0.0027011896017938852,-0.0018679789500311017,0.12852559433745028,-0.001831333593508548,-0.0018329997396484606,0.13788394629955292,0.06425648927688599,-0.019454775378108025,0.12804810560607227,-0.0018800681986561479,-0.005887360489428461,0.000477488731378,4.87346051476e-05,0.00405436074978,0.009835840693480646,0.06613655747554213,-0.013567414888679564,1.65384761267e-10,1.68798979078e-11,1.4042833697e-09,3.4067781249171536e-09,2.29073024143573e-08,-4.69925995091248e-09
10078,10077,174100000,0.09819999999999,4,0.00999027836178,0.00354400418115,0.0081760733907,0.376633157903,0.4,True,low,True,0.48850383205598136,0.48451548451548454,0.1785471886396408,0.0009864700259640813,-0.0058596814051270485,0.14791309442215864,0.001003874577774498,-0.005178132210100355,0.15079432725906372,0.03376501426100731,-0.03147609904408455,0.14877853092038465,0.001050973529887898,-0.009457391137640355,-0.000865436498226,-4.70989521134e-05,0.00427925892754,0.002015796338679071,0.03271404073111941,-0.022018707906444196,-2.99755969792e-10,-1.63133772332e-11,1.48218085607e-09,6.981991025824134e-10,1.1330963075009594e-08,-7.626485774042865e-09
10078,10077,135600000,0.0212,4,0.00178803808024,0.00341780779635,0.00842671496999,0.399504715041,0.4,True,mid,True,0.48850383205598136,0.48451548451548454,0.16797129809856415,-0.0025763807352632284,0.004795779474079609,0.07928171695836064,-0.00025084686214654414,-0.0007012819634596729,0.09486670047044754,-0.08262103796005249,0.05707111209630966,0.07173787504481065,-0.012505107225046544,-0.015370384605959672,0.00754384191355,0.0122542603629,0.0146691026425,0.023128825425636892,-0.07011593073500595,0.07244149670226933,2.61300742796e-09,4.24458435364e-09,5.08102828845e-09,8.011275067778041e-09,-2.4286490879419024e-08,2.5092011622870145e-08
10078,10077,161750000,0.0735,4,0.00705560441096,0.00355601285639,0.00803220436114,0.37340851219,0.4,True,mid,True,0.48850383205598136,0.48451548451548454,0.1698330044746399,-0.000750815961509943,-0.0035396150778979063,0.15224586803193368,0.0008457514819053824,-0.004694922203590475,0.008456739597022533,-0.001066685072146356,-0.011380422860383987,0.0810435610222337,0.04815908918890538,-0.04946957143559048,0.0712023070097,-0.047313337707,0.044774649232,-0.07258682142521117,-0.049225774261051736,0.03808914857520649,2.46668987484e-08,-1.63909479858e-08,1.55114600283e-08,-2.514654159057e-08,-1.7053480996670418e-08,1.3195375413740865e-08
10078,10077,171650000,0.0933,4,0.00925844910763,0.00353700180389,0.00821914964067,0.377969565341,0.4,True,mid,True,0.48850383205598136,0.48451548451548454,0.17978903651237488,0.0003991159610450268,-0.005217145662754774,0.14620863120144267,0.0018421818777870755,-0.0036205990088773593,0.14352060854434967,0.05442521721124649,-0.030212003737688065,0.1432956654056627,0.0006989719510570754,-0.01027054989973736,0.00291296579578,0.00114320992673,0.00664995089086,0.0002249431386869838,0.05372624526018942,-0.019941453837950707,1.00895283304e-09,3.95969254432e-10,2.30331808244e-09,7.791269550128407e-11,1.860895429759851e-08,-6.907045175052808e-09
10079,10078,125050000,0.0001,2,9.39127136247e-05,0.0140287803673,0.00174219372621,0.693087995886,0.693087995886,False,high,True,0.31322892369210265,0.4645354645354645,0.06944530457258224,0.0009322977275587618,-0.00018200365593656898,0.2383216534323831,-0.0037625823373215387,0.003838268650611381,0.12112566828727722,0.12965920567512512,0.10238546133041382,0.008067449143383094,-0.00015915638963153836,-0.0008041562963686188,0.230254204289,-0.00360342594769,0.00464242494698,0.11305821914389413,0.12981836206475666,0.10318961762678244,1.45315668262e-08,-2.27415717007e-10,2.929879546e-10,7.135214194302337e-09,8.19296311846742e-09,6.51239715228623e-09
10079,10078,139550000,0.0291,2,0.00322477768109,0.0140901908716,0.00131609106231,0.408840624413,0.408840624413,False,high,True,0.31322892369210265,0.4645354645354645,0.03559962660074234,0.0005083915311843157,-0.00017820515495259315,0.1981649992964718,0.002850738633798878,5.910907390795431e-05,0.000961058191023767,-0.0019463557982817292,0.010366005823016167,0.0007717193914718155,0.003222078158726878,-0.009224845749472046,0.197393279905,-0.000371339524928,0.00928395482338,0.0001893387995519515,-0.005168433957008608,0.019590851572488212,6.45081656529e-08,-1.21353835343e-10,3.0339984013e-09,6.187595976872497e-11,-1.6890453110928707e-09,6.402294440457431e-09
10079,10078,164350000,0.0787,2,0.00777947253966,0.0142226449949,0.00100084852021,0.417404218959,0.417404218959,False,high,True,0.31322892369210265,0.4645354645354645,0.028663991019129753,-0.00011812432785518467,-0.00021420427947305143,0.20939513170833546,-0.002026227218450888,-0.0012281287512479686,0.048196252435445786,-0.011845894157886505,-0.023197047412395477,0.11958914984583545,-0.06360588291635089,-0.04687558115524797,0.0898059818625,0.0615796556979,0.045647452404,-0.07139289741038966,0.05175998875846438,0.02367853374285249,2.77440027169e-08,1.90239681094e-08,1.41019898369e-08,-2.2055599177718253e-08,1.5990352078549464e-08,7.315072903490679e-09
10079,10078,131800000,0.0136,2,0.00160471612816,0.0140132722814,0.00152103526824,0.433146005145,0.433146005145,False,low,True,0.31322892369210265,0.4645354645354645,0.04919155314564705,0.0006519795279018581,-0.00021259048662614077,0.1955462702196591,0.003233556245853038,-0.003922408758361081,0.4601888060569763,-0.1513720154762268,-0.12331307679414749,0.19393822232519908,0.007150882332553038,-0.009030055483801081,0.00160804789446,-0.0039173260867,0.00510764672544,0.26625058373177724,-0.15852289780877984,-0.11428302131034641,4.48750726526e-10,-1.09319065278e-09,1.42536810426e-09,7.430135837336809e-08,-4.423827536971964e-08,-3.1892451101348915e-08
10079,10078,155150000,0.06030000000001,2,0.00583699097649,0.0144961053855,0.00102141986335,0.416631833516,0.416631833516,False,low,True,0.31322892369210265,0.4645354645354645,0.018090125173330307,0.00017799291526898742,-8.770060230745003e-05,0.13894135047531436,0.0017501945647801246,0.0008452534802701169,0.39103397727012634,0.1776576042175293,-0.07691690325737,0.13925605005208835,0.0017874598877354246,-0.0038735040079498828,-0.000314699576774,-3.72653229553e-05,0.00471875748822,0.251777927218038,0.17587014432979386,-0.07304339924942012,-9.7686761822e-11,-1.15676314696e-11,1.46476250007e-09,7.815507939431227e-08,5.45923355754732e-08,-2.2673602609434353e-08
10079,10078,169500000,0.089,2,0.00999778419436,0.0141445016389,0.000884861799328,0.412018855816,0.412018855816,False,low,True,0.31322892369210265,0.4645354645354645,0.027605600655078888,-0.0004321518645156175,-0.0002007740258704871,0.2239958631118312,-0.0011082017784491438,-0.002438172448158668,0.5702776312828064,-0.15988582372665405,-0.6462008357048035,0.2247352968654532,-0.0013627514080971437,-0.006823420929478668,-0.000739433753622,0.000254549629648,0.00438524848132,0.34554233441735316,-0.15852307231855692,-0.6393774147753248,-2.3655380927e-10,8.14335080684e-11,1.40289407641e-09,1.1054317586971555e-07,-5.071344989396424e-08,-2.0454457520468525e-07
10079,10078,125950000,0.0019,2,0.000241868718389,0.0140283397335,0.00172892003335,0.660891081193,0.660891081193,False,mid,True,0.31322892369210265,0.4645354645354645,0.06758752465248108,0.0009064350160770118,-0.0001863062207121402,0.25328265934627764,0.0011627458993682359,-0.000968185531556788,0.02714313007891178,0.02561480551958084,0.0426352433860302,0.14262722826527763,2.7041391082358466e-06,-0.012618198103156788,0.110655431081,0.00116004176026,0.0116500125716,-0.11548409818636585,0.025612101380472607,0.05525344148918698,8.16440458476e-09,8.5590469202e-11,8.59563919483e-10,-8.520674416870356e-09,1.889717982147672e-09,4.076722187163785e-09
10079,10078,147050000,0.0441,2,0.00433229650426,0.0144241522641,0.00102590998529,0.407420661313,0.407420661313,False,mid,True,0.31322892369210265,0.4645354645354645,0.01923740841448307,0.0003043243777938187,-7.617223309352994e-05,0.12683294310115212,0.002099483601177815,-3.1105092861853645e-05,0.05208970606327057,-0.06698956340551376,-0.0027107575442641973,0.1096555614624521,-0.0037247353563521846,-0.03793795888026185,0.0171773816387,0.00582421895753,0.0379068537874,-0.057565855399181534,-0.06326482804916157,0.03522720133599765,5.66441001943e-09,1.92059330766e-09,1.25001567128e-08,-1.8982905250627287e-08,-2.0862197360339e-08,1.1616515042969761e-08
10079,10078,168600000,0.0872,2,0.00959396036474,0.0141502424314,0.000893774020738,0.414097386068,0.414097386068,False,mid,True,0.31322892369210265,0.4645354645354645,0.027748413383960724,-0.0003756383084692061,-0.0002028314338531345,0.22514481491237445,-0.001587024154537475,-0.0011910383010260528,0.3405001759529114,-0.055264707654714584,0.043260663747787476,0.22165720556185445,-0.008301262180217475,-0.0005012467213470526,0.00348760935052,0.00671423802568,-0.000689791579679,0.11884297039105693,-0.04696344547449711,0.04376191046913453,1.1006589185e-09,2.11895462512e-09,-2.17692171851e-10,3.7505798991634e-08,-1.4821251438979511e-08,1.3810875074431452e-08
10080,10079,135700000,0.0214,4,0.00292187137144,0.00280133196744,0.0125613000604,0.487722141382,0.487722141382,False,high,True,0.3325558147284239,0.3096903096903097,0.039829447865486145,-0.001421349006704986,0.000564020883757621,0.12020092085562192,-0.008723006029817744,-0.000515601501293976,0.0935404822230339,0.12329152226448059,-0.010224837809801102,0.017564304726621915,0.03238484924878226,0.043819376088806025,0.102636616129,-0.0411078552786,-0.0443349775901,0.07597617749641199,0.09090667301569832,-0.05404421389860713,2.04212191295e-08,-8.17907441081e-09,-8.82116272553e-09,1.5116692539119448e-08,1.8087356734911755e-08,-1.075297273362077e-08
10080,10079,151700000,0.05340000000001,4,0.00550499849537,0.00282383300421,0.0125782729453,0.476007952957,0.476007952957,False,high,True,0.3325558147284239,0.3096903096903097,0.04513128101825714,-0.0021178885363042355,0.00015869327762629837,0.11771640753163823,-0.009354220677583711,0.0008838325095115174,0.09738589823246002,-0.2215062826871872,0.10143772512674332,0.0014220229446382188,0.02137533970501629,0.05368524869091152,0.116294384587,-0.0307295603826,-0.0528014161814,0.0959638752878218,-0.24288162239220348,0.047752476435831796,2.48475783408e-08,-6.5657096144e-09,-1.12816051242e-08,2.050374072289628e-08,-5.1894338332521666e-08,1.0202843442700794e-08
10080,10079,132350000,0.0147,4,0.0023703862868,0.00283051629023,0.0126044012534,0.487592542389,0.487592542389,False,low,True,0.3325558147284239,0.3096903096903097,0.035460129380226135,-0.0010866228258237243,0.0006595864542759955,0.07204526712560261,-0.003422314398853332,0.000789364344582038,0.30464208126068115,0.08832723647356033,-0.03840143606066704,0.06703761731304261,0.001028439103696668,-0.0006791621357379621,0.00500764981256,-0.00445075350255,0.00146852648032,0.23760446394763854,0.08729879736986366,-0.03772227392492908,9.96872192628e-10,-8.86010917098e-10,2.9233937419e-10,4.729988953291757e-08,1.737856016400884e-08,-7.509368131959017e-09
10080,10079,159300000,0.06860000000001,4,0.00600058320424,0.00284468564472,0.0128773420713,0.478050321614,0.478050321614,False,low,True,0.3325558147284239,0.3096903096903097,0.013223233632743359,-0.0005545041640289128,1.722367960610427e-05,0.03206415257130905,-0.0027681859966415447,2.661296233159578e-06,0.26427677273750305,-0.16908767819404602,0.005304259248077869,0.032034486124719846,-0.002121898562059545,-0.0009677926361698404,2.96664465892e-05,-0.000646287434582,0.000970453932403,0.2322422866127832,-0.16696577963198647,0.00627205188424771,6.25814054047e-12,-1.36334413459e-10,2.04717375867e-10,4.8991538797685044e-08,-3.5221451657357015e-08,1.3230901129583605e-09
10080,10079,189500000,0.129,4,0.00941164277978,0.00243531572308,0.0128712670224,0.485851916444,0.485851916444,False,low,True,0.3325558147284239,0.3096903096903097,0.014443236403167248,0.00012868457997683436,-0.00034607702400535345,0.05028582753180435,0.0003072974814088161,-0.0005399782849840216,0.206995889544487,-0.05453432351350784,-0.043060459196567535,0.04852957839133435,-0.0006236735254171839,-0.007069594014634022,0.00175624914047,0.000930971006826,0.00652961572965,0.15846631115315266,-0.053910649988090656,-0.035990865181933514,3.53321977428e-10,1.87292628068e-10,1.31362725726e-09,3.188023220767271e-08,-1.0845737668657188e-08,-7.240637653552498e-09
10080,10079,125050000,0.0001,4,0.00140993563712,0.00278102030074,0.0125835482118,0.576210827207,0.576210827207,False,mid,True,0.3325558147284239,0.3096903096903097,0.04432814195752144,-0.0010973407188430429,0.001554815680719912,0.0774109530493471,0.0013362604090562653,-0.0036252913421878597,0.7565137147903442,-0.09994403272867203,0.04025867581367493,0.004405267316447093,0.00019152021599626534,-0.0013131118593378598,0.0730056857329,0.00114474019306,-0.00231217948285,0.7521084474738972,-0.10013555294466829,0.04157178767301278,8.60857138844e-09,1.34983701259e-10,-2.72643999453e-10,8.868595914044078e-08,-1.1807629055069893e-08,4.901997677790804e-09
10080,10079,161500000,0.073,4,0.0061480341998,0.00283268030357,0.0128554350409,0.478728938102,0.478728938102,False,mid,True,0.3325558147284239,0.3096903096903097,0.015652693808078766,-0.0006332235061563551,1.2796337614418007e-05,0.037781714149092184,-0.003263521495249328,-4.4478021280950665e-05,0.059078749269247055,-0.04087838903069496,-0.007847350090742111,0.036431126623942184,-0.003143464234683328,-0.00724947982935095,0.00135058752515,-0.000120057260566,0.00720500180807,0.02264762264530487,-0.037734924796011635,-0.0005978702613911608,2.83734128602e-10,-2.52218694268e-11,1.5136411906e-09,4.75785786295142e-09,-7.927428474962017e-09,-1.2560178031641972e-10
10080,10079,194600000,0.1392,4,0.00999719034863,0.0024386766209,0.0127878363193,0.481008265132,0.481008265132,False,mid,True,0.3325558147284239,0.3096903096903097,0.023774703964591026,0.0004725766193587333,-0.0007253276417031884,0.04422913206510412,0.0008433454053518605,-0.0013875667851853393,0.326842725276947,-0.3200775682926178,0.045564278960227966,0.04599110760494412,0.0006442501539818604,-0.00855563271532534,-0.00176197553984,0.00019909525137,0.00716806593014,0.2808516176720029,-0.32072181844659964,0.05411991167555331,-3.6505634661e-10,4.12497128646e-11,1.4851216158e-09,5.8188472637115514e-08,-6.644901286842854e-08,1.1212878265610825e-08
10081,10080,171450000,0.0929,0,0.00796912758104,0.00596706489421,0.00397517175366,0.418419139858,0.418419139858,False,high,True,0.8400533155614796,0.7022977022977023,0.17846712470054626,0.001514104544185102,-0.0033596830908209085,0.1921394014905861,0.0021937227373577013,-0.001036637491173678,0.012949003838002682,0.0020998893305659294,0.009586350992321968,0.025998391613586077,-0.0196495738801423,0.052303352557826324,0.166141009877,0.0218432966175,-0.053339990049,-0.013049387775583395,0.02174946321070823,-0.042717001565504356,5.09952114467e-08,6.70456698517e-09,-1.63721411898e-08,-4.005370434179538e-09,6.675765821477528e-09,-1.3111528145972578e-08
10081,10080,176350000,0.1027,0,0.00955307350605,0.00592395863428,0.0041773421291,0.414786486691,0.414786486691,False,high,True,0.8400533155614796,0.7022977022977023,0.17559999227523804,0.0014490081230178475,-0.002460313495248556,0.18149676937207612,0.0030377976465734355,0.0002761807159550739,0.05907993018627167,-0.03841526061296463,0.040109146386384964,0.09683097479007612,0.0045242558077234355,0.08020366810765507,0.084665794582,-0.00148645816115,-0.0799274873917,-0.03775104460380445,-0.042939516420688065,-0.04009452172127011,2.66061276037e-08,-4.67117750541e-10,-2.51171200729e-08,-1.186322191694916e-08,-1.3493693158725704e-08,-1.2599656879042519e-08
10081,10080,165850000,0.0817,0,0.00664495493496,0.00582521343487,0.00430160911668,0.401837463348,0.401837463348,False,low,True,0.8400533155614796,0.7022977022977023,0.16940195858478546,0.0008824755204841495,-0.0034324927255511284,0.14879618999253494,-0.0006775524784137926,-0.0037939672486997393,0.18123431503772736,-0.03399040922522545,0.015542427077889442,0.14730694054407495,-0.00041796622419179266,-0.01032700108701974,0.00148924944846,-0.000259586254222,0.00653303383832,0.03392737449365241,-0.03357244300103365,0.025869428164909183,5.09553053463e-10,-8.8818544544e-11,2.23530540443e-09,1.1608395952115607e-08,-1.1486954627412902e-08,8.851335232240323e-09
10081,10080,174150000,0.09829999999999,0,0.00880182227519,0.00591219951881,0.00411004192685,0.441433218863,0.441433218863,False,low,True,0.8400533155614796,0.7022977022977023,0.1764698624610901,0.0014897601213306189,-0.0028993170708417892,0.20031186571902337,0.0034604124988442207,-0.0024608286811432,0.5717544555664062,0.2417881190776825,-0.03256271779537201,0.20009132191911838,0.0033783171802911206,-0.0080462129859032,0.000220543799905,8.20953185531e-05,0.00558538430476,0.37166313364728787,0.2384098018973914,-0.02451650480946881,5.83905486966e-11,2.17353228601e-11,1.47877045003e-09,9.840047334518626e-08,6.312070052957912e-08,-6.49092002843277e-09
10081,10080,175800000,0.1016,0,0.00945881389033,0.00592343843336,0.00408369499842,0.420539398107,0.420539398107,False,low,True,0.8400533155614796,0.7022977022977023,0.1770828664302826,0.001573216519318521,-0.0024639605544507504,0.18722566303015153,0.0032507182592242953,-0.0021759011781536898,0.05393463000655174,-0.039017971605062485,0.04414903372526169,0.19151094817804154,0.0032816122270574954,-0.00749638954974369,-0.00428528514789,-3.08939678332e-05,0.00532048837159,-0.1375763181714898,-0.04229958383211998,0.051645423275005375,-1.29686273188e-09,-9.34949114002e-12,1.61014794731e-09,-4.163494228935386e-08,-1.280119104160592e-08,1.5629537453414003e-08
