particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
5118,0.0229923,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5119,0.0181688,False,0.09999999999999999,0.19999999999999998,0.15
5120,0.016251,False,0.19999999999999998,0.3,0.25
5121,0.024425,True,nan,nan,nan
5122,0.0213488,True,nan,nan,nan
5123,0.0236487,False,0.5,0.6,0.55
5124,0.0274241,False,0.39999999999999997,0.5,0.44999999999999996
5125,0.0167281,False,0.09999999999999999,0.19999999999999998,0.15
5126,0.0205237,True,nan,nan,nan
5127,0.0271924,False,0.3,0.39999999999999997,0.35
5128,0.0283781,True,nan,nan,nan
5129,0.0185364,False,0.19999999999999998,0.3,0.25
5130,0.0169538,False,0.09999999999999999,0.19999999999999998,0.15
5131,0.0183032,False,0.0,0.09999999999999999,0.049999999999999996
5132,0.0156739,False,0.09999999999999999,0.19999999999999998,0.15
5133,0.0268673,True,nan,nan,nan
5134,0.021429,False,1.0999999999999999,1.2,1.15
5135,0.0209415,False,0.09999999999999999,0.19999999999999998,0.15
5136,0.0261287,True,nan,nan,nan
5137,0.016534,False,0.09999999999999999,0.19999999999999998,0.15
5138,0.0200435,False,0.19999999999999998,0.3,0.25
5139,0.0154298,True,nan,nan,nan
5140,0.0295288,False,0.19999999999999998,0.3,0.25
5141,0.0238872,False,0.19999999999999998,0.3,0.25
5142,0.0248277,False,0.39999999999999997,0.5,0.44999999999999996
5143,0.0263442,False,0.3,0.39999999999999997,0.35
5144,0.0255871,False,0.19999999999999998,0.3,0.25
5145,0.0151183,False,0.09999999999999999,0.19999999999999998,0.15
5146,0.0274808,False,0.3,0.39999999999999997,0.35
5147,0.015239,True,nan,nan,nan
5148,0.0203119,False,0.19999999999999998,0.3,0.25
5149,0.0166804,True,nan,nan,nan
5150,0.0195207,True,nan,nan,nan
5151,0.0157184,True,nan,nan,nan
5152,0.0233634,False,0.7,0.7999999999999999,0.75
5153,0.027552,False,0.3,0.39999999999999997,0.35
5154,0.020824,False,0.39999999999999997,0.5,0.44999999999999996
5155,0.0168767,False,0.09999999999999999,0.19999999999999998,0.15
5156,0.0180202,False,0.0,0.09999999999999999,0.049999999999999996
5157,0.0150839,False,0.0,0.09999999999999999,0.049999999999999996
5158,0.0217676,False,0.19999999999999998,0.3,0.25
5159,0.0180506,True,nan,nan,nan
5160,0.0156591,True,nan,nan,nan
5161,0.0168037,False,0.19999999999999998,0.3,0.25
5162,0.0274829,False,1.5,1.5999999999999999,1.5499999999999998
5163,0.0270482,False,0.3,0.39999999999999997,0.35
5164,0.0214604,False,0.09999999999999999,0.19999999999999998,0.15
5165,0.0163995,True,nan,nan,nan
5166,0.0174814,True,nan,nan,nan
5167,0.0270491,True,nan,nan,nan
5168,0.017312,False,0.0,0.09999999999999999,0.049999999999999996
5169,0.0220502,True,nan,nan,nan
5170,0.0182032,False,0.09999999999999999,0.19999999999999998,0.15
5171,0.0270932,True,nan,nan,nan
5172,0.0239201,False,0.19999999999999998,0.3,0.25
5173,0.0211288,False,0.5,0.6,0.55
5174,0.0214251,False,0.09999999999999999,0.19999999999999998,0.15
5175,0.029859,True,nan,nan,nan
5176,0.0214507,False,0.6,0.7,0.6499999999999999
5177,0.0270466,False,0.5,0.6,0.55
5178,0.0290457,False,0.3,0.39999999999999997,0.35
5179,0.0165169,False,0.09999999999999999,0.19999999999999998,0.15
5180,0.0163431,True,nan,nan,nan
5181,0.0167881,False,0.09999999999999999,0.19999999999999998,0.15
5182,0.0220331,False,0.19999999999999998,0.3,0.25
5183,0.0276826,False,0.8999999999999999,1.0,0.95
5184,0.0293585,False,0.3,0.39999999999999997,0.35
5185,0.024478,True,nan,nan,nan
5186,0.0228896,True,nan,nan,nan
5187,0.0218201,False,0.3,0.39999999999999997,0.35
5188,0.0216104,False,0.19999999999999998,0.3,0.25
5189,0.028436,True,nan,nan,nan
5190,0.0297217,True,nan,nan,nan
5191,0.0297042,False,0.19999999999999998,0.3,0.25
5192,0.0256863,False,0.5,0.6,0.55
5193,0.0205436,True,nan,nan,nan
5194,0.0170913,True,nan,nan,nan
5195,0.0196171,False,0.19999999999999998,0.3,0.25
5196,0.0277002,True,nan,nan,nan
5197,0.0250651,False,0.19999999999999998,0.3,0.25
5198,0.0231758,False,0.5,0.6,0.55
5199,0.0257823,True,nan,nan,nan
5200,0.0282589,True,nan,nan,nan
5201,0.0193662,False,0.09999999999999999,0.19999999999999998,0.15
5202,0.0225705,False,0.5,0.6,0.55
5203,0.0220318,False,0.19999999999999998,0.3,0.25
5204,0.0162108,False,0.6,0.7,0.6499999999999999
5205,0.0175557,True,nan,nan,nan
5206,0.0253386,False,0.19999999999999998,0.3,0.25
5207,0.0242304,False,0.19999999999999998,0.3,0.25
5208,0.0195073,False,0.5,0.6,0.55
5209,0.0221625,False,0.19999999999999998,0.3,0.25
5210,0.0206949,False,0.19999999999999998,0.3,0.25
5211,0.0163211,False,0.0,0.09999999999999999,0.049999999999999996
5212,0.0208379,False,0.19999999999999998,0.3,0.25
5213,0.0254658,True,nan,nan,nan
5214,0.0223553,False,0.09999999999999999,0.19999999999999998,0.15
5215,0.0178739,False,0.09999999999999999,0.19999999999999998,0.15
5216,0.0245851,False,0.09999999999999999,0.19999999999999998,0.15
5217,0.0285791,True,nan,nan,nan
5218,0.0161017,False,0.09999999999999999,0.19999999999999998,0.15
5219,0.0231116,False,0.3,0.39999999999999997,0.35
5220,0.0286444,True,nan,nan,nan
5221,0.0247558,True,nan,nan,nan
5222,0.0168384,True,nan,nan,nan
5223,0.0286527,True,nan,nan,nan
5224,0.0233627,True,nan,nan,nan
5225,0.0262863,False,0.39999999999999997,0.5,0.44999999999999996
5226,0.015821,True,nan,nan,nan
5227,0.0293865,False,0.5,0.6,0.55
5228,0.0285893,False,0.3,0.39999999999999997,0.35
5229,0.0286271,True,nan,nan,nan
5230,0.0170563,False,0.0,0.09999999999999999,0.049999999999999996
5231,0.0223726,False,0.09999999999999999,0.19999999999999998,0.15
5232,0.0245799,False,0.7,0.7999999999999999,0.75
5233,0.0249273,False,0.19999999999999998,0.3,0.25
5234,0.0208424,False,0.19999999999999998,0.3,0.25
5235,0.0172817,False,0.19999999999999998,0.3,0.25
5236,0.0190008,False,0.09999999999999999,0.19999999999999998,0.15
5237,0.0155689,False,0.0,0.09999999999999999,0.049999999999999996
5238,0.0177094,True,nan,nan,nan
5239,0.0206467,False,0.09999999999999999,0.19999999999999998,0.15
5240,0.0196676,True,nan,nan,nan
5241,0.0249766,True,nan,nan,nan
5242,0.029132,False,0.3,0.39999999999999997,0.35
5243,0.0290973,False,0.19999999999999998,0.3,0.25
5244,0.0290566,True,nan,nan,nan
5245,0.0199167,False,0.09999999999999999,0.19999999999999998,0.15
5246,0.0297092,True,nan,nan,nan
5247,0.0161398,True,nan,nan,nan
5248,0.016045,False,0.09999999999999999,0.19999999999999998,0.15
5249,0.0199807,True,nan,nan,nan
5250,0.0202151,True,nan,nan,nan
5251,0.016226,False,0.0,0.09999999999999999,0.049999999999999996
5252,0.022927,True,nan,nan,nan
5253,0.0270947,True,nan,nan,nan
5254,0.0178443,False,0.09999999999999999,0.19999999999999998,0.15
5255,0.0243876,True,nan,nan,nan
5256,0.0229199,True,nan,nan,nan
5257,0.0233439,False,0.19999999999999998,0.3,0.25
5258,0.0233452,False,0.09999999999999999,0.19999999999999998,0.15
5259,0.029118,False,1.3,1.4,1.35
5260,0.0221035,False,0.09999999999999999,0.19999999999999998,0.15
5261,0.0250427,False,0.19999999999999998,0.3,0.25
5262,0.0294126,False,1.3,1.4,1.35
5263,0.0295975,True,nan,nan,nan
5264,0.0156755,False,0.09999999999999999,0.19999999999999998,0.15
5265,0.0214874,False,0.09999999999999999,0.19999999999999998,0.15
5266,0.0289698,False,0.5,0.6,0.55
5267,0.0201861,False,0.19999999999999998,0.3,0.25
5268,0.0267411,False,0.19999999999999998,0.3,0.25
5269,0.0185719,True,nan,nan,nan
5270,0.0196892,True,nan,nan,nan
5271,0.018345,False,0.09999999999999999,0.19999999999999998,0.15
5272,0.0268252,True,nan,nan,nan
5273,0.018704,False,0.19999999999999998,0.3,0.25
5274,0.0172942,True,nan,nan,nan
5275,0.0287416,False,0.19999999999999998,0.3,0.25
5276,0.0185836,False,0.3,0.39999999999999997,0.35
5277,0.0199947,True,nan,nan,nan
5278,0.0155317,False,0.09999999999999999,0.19999999999999998,0.15
5279,0.0246084,False,0.3,0.39999999999999997,0.35
5280,0.0221235,False,0.09999999999999999,0.19999999999999998,0.15
5281,0.0292295,False,1.0,1.0999999999999999,1.0499999999999998
5282,0.0158941,False,0.0,0.09999999999999999,0.049999999999999996
5283,0.0179549,True,nan,nan,nan
5284,0.0246415,True,nan,nan,nan
5285,0.0188245,True,nan,nan,nan
5286,0.0209625,True,nan,nan,nan
5287,0.0216741,False,0.09999999999999999,0.19999999999999998,0.15
5288,0.0166059,False,0.0,0.09999999999999999,0.049999999999999996
5289,0.0162988,True,nan,nan,nan
5290,0.020911,True,nan,nan,nan
5291,0.0209363,False,0.7,0.7999999999999999,0.75
5292,0.0213258,False,0.09999999999999999,0.19999999999999998,0.15
5293,0.0236334,False,0.09999999999999999,0.19999999999999998,0.15
5294,0.0228837,False,0.19999999999999998,0.3,0.25
5295,0.0180989,False,0.19999999999999998,0.3,0.25
5296,0.0169006,False,0.0,0.09999999999999999,0.049999999999999996
5297,0.026813,False,1.0999999999999999,1.2,1.15
5298,0.0156227,False,0.19999999999999998,0.3,0.25
5299,0.0191663,True,nan,nan,nan
5300,0.0261527,False,0.6,0.7,0.6499999999999999
5301,0.0201469,False,0.09999999999999999,0.19999999999999998,0.15
5302,0.0200103,True,nan,nan,nan
5303,0.0297915,True,nan,nan,nan
5304,0.0288508,True,nan,nan,nan
5305,0.0201862,False,0.09999999999999999,0.19999999999999998,0.15
5306,0.0194987,True,nan,nan,nan
5307,0.024474,False,0.19999999999999998,0.3,0.25
5308,0.0216582,True,nan,nan,nan
5309,0.0241668,True,nan,nan,nan
5310,0.0237335,True,nan,nan,nan
5311,0.0180801,True,nan,nan,nan
5312,0.0235932,False,0.3,0.39999999999999997,0.35
5313,0.0221912,False,0.39999999999999997,0.5,0.44999999999999996
5314,0.0183634,True,nan,nan,nan
5315,0.0232031,False,0.19999999999999998,0.3,0.25
5316,0.0159576,False,0.09999999999999999,0.19999999999999998,0.15
5317,0.0192211,False,0.0,0.09999999999999999,0.049999999999999996
5318,0.0185696,True,nan,nan,nan
5319,0.0184552,False,0.19999999999999998,0.3,0.25
5320,0.0248713,False,0.19999999999999998,0.3,0.25
5321,0.0274716,False,1.9,2.0,1.95
5322,0.0237145,False,0.3,0.39999999999999997,0.35
5323,0.0174077,False,0.09999999999999999,0.19999999999999998,0.15
5324,0.0288576,False,0.19999999999999998,0.3,0.25
5325,0.0214848,False,0.19999999999999998,0.3,0.25
5326,0.0193283,True,nan,nan,nan
5327,0.0257943,False,0.3,0.39999999999999997,0.35
5328,0.0180322,False,0.19999999999999998,0.3,0.25
5329,0.0267668,True,nan,nan,nan
5330,0.016343,False,1.3,1.4,1.35
5331,0.0249632,False,0.39999999999999997,0.5,0.44999999999999996
5332,0.0158876,True,nan,nan,nan
5333,0.0238879,False,1.4,1.5,1.45
5334,0.0285652,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5335,0.0223943,False,1.4,1.5,1.45
5336,0.0188972,False,0.09999999999999999,0.19999999999999998,0.15
5337,0.0201859,True,nan,nan,nan
5338,0.0221401,False,0.7,0.7999999999999999,0.75
5339,0.0186496,False,1.5999999999999999,1.7,1.65
5340,0.0152782,True,nan,nan,nan
5341,0.0168461,False,1.0,1.0999999999999999,1.0499999999999998
5342,0.0274147,False,0.3,0.39999999999999997,0.35
5343,0.0220215,True,nan,nan,nan
5344,0.0154201,True,nan,nan,nan
5345,0.0271581,True,nan,nan,nan
5346,0.0196079,False,0.3,0.39999999999999997,0.35
5347,0.0210417,False,0.09999999999999999,0.19999999999999998,0.15
5348,0.015352,False,1.0999999999999999,1.2,1.15
5349,0.0158783,True,nan,nan,nan
5350,0.0237233,False,0.19999999999999998,0.3,0.25
5351,0.0251761,False,0.09999999999999999,0.19999999999999998,0.15
5352,0.0220768,True,nan,nan,nan
5353,0.0169398,True,nan,nan,nan
5354,0.0278899,True,nan,nan,nan
5355,0.0159059,False,0.19999999999999998,0.3,0.25
5356,0.0193249,False,0.09999999999999999,0.19999999999999998,0.15
5357,0.023174,False,0.09999999999999999,0.19999999999999998,0.15
5358,0.0207997,False,1.3,1.4,1.35
5359,0.0241829,True,nan,nan,nan
5360,0.0295782,True,nan,nan,nan
5361,0.0193828,True,nan,nan,nan
5362,0.0201632,False,0.19999999999999998,0.3,0.25
5363,0.0259759,False,0.5,0.6,0.55
5364,0.0218875,False,1.9,2.0,1.95
5365,0.0288302,False,0.6,0.7,0.6499999999999999
5366,0.0157344,False,0.0,0.09999999999999999,0.049999999999999996
5367,0.0205964,False,0.09999999999999999,0.19999999999999998,0.15
5368,0.0213278,False,0.19999999999999998,0.3,0.25
5369,0.0275315,False,0.5,0.6,0.55
5370,0.0263305,False,0.39999999999999997,0.5,0.44999999999999996
5371,0.0197821,True,nan,nan,nan
5372,0.028482,False,0.3,0.39999999999999997,0.35
5373,0.0220235,False,0.09999999999999999,0.19999999999999998,0.15
5374,0.0199688,False,0.09999999999999999,0.19999999999999998,0.15
5375,0.0162557,False,0.19999999999999998,0.3,0.25
5376,0.0181247,True,nan,nan,nan
5377,0.0285962,False,0.3,0.39999999999999997,0.35
5378,0.027356,False,0.19999999999999998,0.3,0.25
5379,0.0245444,False,0.19999999999999998,0.3,0.25
5380,0.0254323,False,2.6999999999999997,2.8,2.75
5381,0.0151081,False,1.0,1.0999999999999999,1.0499999999999998
5382,0.0274184,False,1.3,1.4,1.35
5383,0.0206717,False,0.6,0.7,0.6499999999999999
5384,0.017182,False,3.5,3.5999999999999996,3.55
5385,0.0170938,True,nan,nan,nan
5386,0.0246987,False,2.0,2.1,2.05
5387,0.0167687,False,0.19999999999999998,0.3,0.25
5388,0.0265424,False,0.19999999999999998,0.3,0.25
5389,0.0195461,True,nan,nan,nan
5390,0.0294896,False,0.39999999999999997,0.5,0.44999999999999996
5391,0.0298062,False,0.6,0.7,0.6499999999999999
5392,0.0254039,True,nan,nan,nan
5393,0.0258771,True,nan,nan,nan
5394,0.0246708,True,nan,nan,nan
5395,0.0223361,False,0.09999999999999999,0.19999999999999998,0.15
5396,0.0295785,True,nan,nan,nan
5397,0.0229537,False,0.09999999999999999,0.19999999999999998,0.15
5398,0.0288028,False,0.3,0.39999999999999997,0.35
5399,0.0151549,True,nan,nan,nan
5400,0.0176126,True,nan,nan,nan
5401,0.0210232,True,nan,nan,nan
5402,0.0229762,False,0.19999999999999998,0.3,0.25
5403,0.0181277,False,0.7,0.7999999999999999,0.75
5404,0.0277444,False,0.39999999999999997,0.5,0.44999999999999996
5405,0.0205908,True,nan,nan,nan
5406,0.0201601,False,0.09999999999999999,0.19999999999999998,0.15
5407,0.028273,False,1.4,1.5,1.45
5408,0.0211323,False,0.09999999999999999,0.19999999999999998,0.15
5409,0.0221745,True,nan,nan,nan
5410,0.0201399,False,0.09999999999999999,0.19999999999999998,0.15
5411,0.0226841,False,0.39999999999999997,0.5,0.44999999999999996
5412,0.0272758,False,0.19999999999999998,0.3,0.25
5413,0.0288462,False,0.6,0.7,0.6499999999999999
5414,0.0239613,False,0.19999999999999998,0.3,0.25
5415,0.027449,False,0.19999999999999998,0.3,0.25
5416,0.0182737,True,nan,nan,nan
5417,0.0295208,False,0.39999999999999997,0.5,0.44999999999999996
5418,0.0196231,False,0.19999999999999998,0.3,0.25
5419,0.0247029,False,0.09999999999999999,0.19999999999999998,0.15
5420,0.0202402,False,0.09999999999999999,0.19999999999999998,0.15
5421,0.0240635,True,nan,nan,nan
5422,0.0168206,True,nan,nan,nan
5423,0.0209047,False,0.09999999999999999,0.19999999999999998,0.15
5424,0.0290264,False,2.6999999999999997,2.8,2.75
5425,0.0192886,False,0.09999999999999999,0.19999999999999998,0.15
5426,0.0288084,False,0.19999999999999998,0.3,0.25
5427,0.0194721,True,nan,nan,nan
5428,0.023305,False,0.09999999999999999,0.19999999999999998,0.15
5429,0.020857,False,0.19999999999999998,0.3,0.25
5430,0.0299039,False,0.19999999999999998,0.3,0.25
5431,0.0292772,False,1.0999999999999999,1.2,1.15
5432,0.0169028,False,0.09999999999999999,0.19999999999999998,0.15
5433,0.0173356,False,0.09999999999999999,0.19999999999999998,0.15
5434,0.020208,False,0.5,0.6,0.55
5435,0.0195146,True,nan,nan,nan
5436,0.029473,True,nan,nan,nan
5437,0.0285866,True,nan,nan,nan
5438,0.0275811,False,0.19999999999999998,0.3,0.25
5439,0.0284116,False,0.6,0.7,0.6499999999999999
5440,0.0195154,True,nan,nan,nan
5441,0.0223263,False,0.09999999999999999,0.19999999999999998,0.15
5442,0.0159051,False,0.0,0.09999999999999999,0.049999999999999996
5443,0.0190752,False,0.09999999999999999,0.19999999999999998,0.15
5444,0.0223358,False,0.19999999999999998,0.3,0.25
5445,0.0163694,False,0.09999999999999999,0.19999999999999998,0.15
5446,0.0286664,False,0.3,0.39999999999999997,0.35
5447,0.01872,True,nan,nan,nan
5448,0.0163704,False,0.19999999999999998,0.3,0.25
5449,0.018888,False,0.5,0.6,0.55
5450,0.0239979,False,0.09999999999999999,0.19999999999999998,0.15
5451,0.0277051,False,0.19999999999999998,0.3,0.25
5452,0.0242509,True,nan,nan,nan
5453,0.0163228,False,0.09999999999999999,0.19999999999999998,0.15
5454,0.0234679,False,1.5999999999999999,1.7,1.65
5455,0.0224936,False,1.0999999999999999,1.2,1.15
5456,0.0251268,True,nan,nan,nan
5457,0.0287801,False,0.3,0.39999999999999997,0.35
5458,0.0169492,True,nan,nan,nan
5459,0.0297312,False,1.0999999999999999,1.2,1.15
5460,0.0292594,True,nan,nan,nan
5461,0.0270646,True,nan,nan,nan
5462,0.0196284,True,nan,nan,nan
5463,0.0166039,True,nan,nan,nan
5464,0.0198567,True,nan,nan,nan
5465,0.0192643,False,0.19999999999999998,0.3,0.25
5466,0.0206595,False,1.0999999999999999,1.2,1.15
5467,0.0224421,False,0.19999999999999998,0.3,0.25
5468,0.0262997,True,nan,nan,nan
5469,0.0200657,True,nan,nan,nan
5470,0.0267316,False,0.3,0.39999999999999997,0.35
5471,0.0211634,False,0.5,0.6,0.55
5472,0.0237825,False,0.19999999999999998,0.3,0.25
5473,0.0265323,False,0.19999999999999998,0.3,0.25
5474,0.0277626,True,nan,nan,nan
5475,0.0216419,False,0.19999999999999998,0.3,0.25
5476,0.0258262,False,0.6,0.7,0.6499999999999999
5477,0.0286388,False,0.6,0.7,0.6499999999999999
5478,0.0289562,False,0.19999999999999998,0.3,0.25
5479,0.0233499,False,0.09999999999999999,0.19999999999999998,0.15
5480,0.0163499,False,0.0,0.09999999999999999,0.049999999999999996
5481,0.0270442,False,0.5,0.6,0.55
5482,0.0285199,True,nan,nan,nan
5483,0.0194647,True,nan,nan,nan
5484,0.0197436,False,0.09999999999999999,0.19999999999999998,0.15
5485,0.01911,False,0.3,0.39999999999999997,0.35
5486,0.0182663,False,0.3,0.39999999999999997,0.35
5487,0.0218961,True,nan,nan,nan
5488,0.0173941,True,nan,nan,nan
5489,0.0274757,True,nan,nan,nan
5490,0.0255512,False,0.8999999999999999,1.0,0.95
5491,0.0247324,False,0.3,0.39999999999999997,0.35
5492,0.026655,True,nan,nan,nan
5493,0.0246452,False,0.5,0.6,0.55
5494,0.0195724,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5495,0.0228328,False,0.09999999999999999,0.19999999999999998,0.15
5496,0.0191063,True,nan,nan,nan
5497,0.0239337,False,0.39999999999999997,0.5,0.44999999999999996
5498,0.0248778,False,0.19999999999999998,0.3,0.25
5499,0.0155331,False,0.19999999999999998,0.3,0.25
5500,0.0219385,False,0.3,0.39999999999999997,0.35
5501,0.0183053,False,0.6,0.7,0.6499999999999999
5502,0.0238928,False,0.7,0.7999999999999999,0.75
5503,0.0258905,True,nan,nan,nan
5504,0.0266735,True,nan,nan,nan
5505,0.0191089,False,0.09999999999999999,0.19999999999999998,0.15
5506,0.0278764,False,1.5999999999999999,1.7,1.65
5507,0.0206345,False,0.19999999999999998,0.3,0.25
5508,0.0167844,False,0.39999999999999997,0.5,0.44999999999999996
5509,0.0153372,False,0.0,0.09999999999999999,0.049999999999999996
5510,0.0248228,True,nan,nan,nan
5511,0.029501,False,1.7,1.7999999999999998,1.75
5512,0.0168548,False,0.0,0.09999999999999999,0.049999999999999996
5513,0.0282909,False,0.19999999999999998,0.3,0.25
5514,0.0197777,False,0.09999999999999999,0.19999999999999998,0.15
5515,0.0249491,True,nan,nan,nan
5516,0.0220773,False,0.5,0.6,0.55
5517,0.0282116,False,2.8,2.9,2.8499999999999996
5518,0.0267297,True,nan,nan,nan
5519,0.0287267,True,nan,nan,nan
5520,0.0169729,False,0.3,0.39999999999999997,0.35
5521,0.0209425,False,0.09999999999999999,0.19999999999999998,0.15
5522,0.0217121,False,0.8999999999999999,1.0,0.95
5523,0.0281871,False,0.19999999999999998,0.3,0.25
5524,0.0251021,False,0.19999999999999998,0.3,0.25
5525,0.0254906,False,0.5,0.6,0.55
5526,0.0190549,False,0.19999999999999998,0.3,0.25
5527,0.0215846,False,0.39999999999999997,0.5,0.44999999999999996
5528,0.0238403,True,nan,nan,nan
5529,0.0297234,False,0.3,0.39999999999999997,0.35
5530,0.0217464,False,0.09999999999999999,0.19999999999999998,0.15
5531,0.0275869,True,nan,nan,nan
5532,0.0202861,False,0.3,0.39999999999999997,0.35
5533,0.0294775,False,1.3,1.4,1.35
5534,0.0281997,True,nan,nan,nan
5535,0.0181831,False,0.39999999999999997,0.5,0.44999999999999996
5536,0.0294697,False,3.3,3.4,3.3499999999999996
5537,0.0221667,False,0.3,0.39999999999999997,0.35
5538,0.0175884,True,nan,nan,nan
5539,0.0163006,False,0.0,0.09999999999999999,0.049999999999999996
5540,0.0251448,True,nan,nan,nan
5541,0.0289132,True,nan,nan,nan
5542,0.0152612,False,0.09999999999999999,0.19999999999999998,0.15
5543,0.018097,True,nan,nan,nan
5544,0.028968,True,nan,nan,nan
5545,0.0227506,False,0.7,0.7999999999999999,0.75
5546,0.0200088,True,nan,nan,nan
5547,0.0171367,False,0.0,0.09999999999999999,0.049999999999999996
5548,0.0230358,True,nan,nan,nan
5549,0.0228748,True,nan,nan,nan
5550,0.0287436,True,nan,nan,nan
5551,0.0164674,True,nan,nan,nan
5552,0.0272613,True,nan,nan,nan
5553,0.0182381,False,3.5,3.5999999999999996,3.55
5554,0.0199781,False,0.09999999999999999,0.19999999999999998,0.15
5555,0.0250321,True,nan,nan,nan
5556,0.0258979,False,0.3,0.39999999999999997,0.35
5557,0.015643,True,nan,nan,nan
5558,0.026374,False,0.3,0.39999999999999997,0.35
5559,0.0181136,False,0.09999999999999999,0.19999999999999998,0.15
5560,0.0264329,True,nan,nan,nan
5561,0.0211025,False,0.8999999999999999,1.0,0.95
5562,0.0168775,True,nan,nan,nan
5563,0.023039,False,0.09999999999999999,0.19999999999999998,0.15
5564,0.0203687,False,0.09999999999999999,0.19999999999999998,0.15
5565,0.0216961,False,0.19999999999999998,0.3,0.25
5566,0.0233579,False,0.19999999999999998,0.3,0.25
5567,0.0157296,True,nan,nan,nan
5568,0.0173569,False,3.5,3.5999999999999996,3.55
5569,0.0196766,True,nan,nan,nan
5570,0.0262739,False,0.19999999999999998,0.3,0.25
5571,0.0171472,True,nan,nan,nan
5572,0.0298413,True,nan,nan,nan
5573,0.0204846,True,nan,nan,nan
5574,0.0158056,True,nan,nan,nan
5575,0.0293074,False,1.4,1.5,1.45
5576,0.0180073,False,0.7,0.7999999999999999,0.75
5577,0.0252007,False,0.19999999999999998,0.3,0.25
5578,0.0171916,False,0.0,0.09999999999999999,0.049999999999999996
5579,0.0282058,False,0.3,0.39999999999999997,0.35
5580,0.023309,False,0.19999999999999998,0.3,0.25
5581,0.025136,False,1.2,1.3,1.25
5582,0.0244627,False,1.5,1.5999999999999999,1.5499999999999998
5583,0.0292031,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5584,0.0212289,False,0.09999999999999999,0.19999999999999998,0.15
5585,0.0239412,False,0.7,0.7999999999999999,0.75
5586,0.0206341,False,0.19999999999999998,0.3,0.25
5587,0.0213718,True,nan,nan,nan
5588,0.0212869,True,nan,nan,nan
5589,0.0178829,False,0.19999999999999998,0.3,0.25
5590,0.0204364,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5591,0.0270427,False,0.3,0.39999999999999997,0.35
5592,0.026897,True,nan,nan,nan
5593,0.0271159,False,0.39999999999999997,0.5,0.44999999999999996
5594,0.0212981,False,0.09999999999999999,0.19999999999999998,0.15
5595,0.0208136,False,0.6,0.7,0.6499999999999999
5596,0.0198042,False,0.09999999999999999,0.19999999999999998,0.15
5597,0.023084,True,nan,nan,nan
5598,0.0203323,False,0.39999999999999997,0.5,0.44999999999999996
5599,0.0248288,True,nan,nan,nan
5600,0.025346,True,nan,nan,nan
5601,0.0225607,True,nan,nan,nan
5602,0.026665,True,nan,nan,nan
5603,0.0272266,True,nan,nan,nan
5604,0.0193011,False,0.09999999999999999,0.19999999999999998,0.15
5605,0.0265114,False,0.39999999999999997,0.5,0.44999999999999996
5606,0.0228545,False,0.6,0.7,0.6499999999999999
5607,0.0283185,True,nan,nan,nan
5608,0.0271008,True,nan,nan,nan
5609,0.0278251,False,0.19999999999999998,0.3,0.25
5610,0.023591,False,0.19999999999999998,0.3,0.25
5611,0.0178745,True,nan,nan,nan
5612,0.0155745,False,0.09999999999999999,0.19999999999999998,0.15
5613,0.0276528,False,0.3,0.39999999999999997,0.35
5614,0.0272758,True,nan,nan,nan
5615,0.026242,False,0.5,0.6,0.55
5616,0.0275228,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5617,0.0249778,False,0.19999999999999998,0.3,0.25
5618,0.0255449,False,0.6,0.7,0.6499999999999999
5619,0.0173979,False,0.09999999999999999,0.19999999999999998,0.15
5620,0.0291208,True,nan,nan,nan
5621,0.0256319,True,nan,nan,nan
5622,0.0163778,True,nan,nan,nan
5623,0.0246365,False,0.19999999999999998,0.3,0.25
5624,0.019617,False,0.3,0.39999999999999997,0.35
5625,0.0226152,False,0.19999999999999998,0.3,0.25
5626,0.0284728,True,nan,nan,nan
5627,0.0232294,False,0.19999999999999998,0.3,0.25
5628,0.0222029,False,0.09999999999999999,0.19999999999999998,0.15
5629,0.0278241,True,nan,nan,nan
5630,0.0246042,False,0.19999999999999998,0.3,0.25
5631,0.0158351,True,nan,nan,nan
5632,0.0243772,False,0.3,0.39999999999999997,0.35
5633,0.0198381,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5634,0.0258988,False,0.3,0.39999999999999997,0.35
5635,0.0160802,False,0.09999999999999999,0.19999999999999998,0.15
5636,0.0169159,False,0.0,0.09999999999999999,0.049999999999999996
5637,0.0270524,False,1.3,1.4,1.35
5638,0.0209614,False,0.09999999999999999,0.19999999999999998,0.15
5639,0.0152543,False,0.09999999999999999,0.19999999999999998,0.15
5640,0.022274,True,nan,nan,nan
5641,0.0243759,True,nan,nan,nan
5642,0.0220862,False,0.09999999999999999,0.19999999999999998,0.15
5643,0.02162,False,0.09999999999999999,0.19999999999999998,0.15
5644,0.0181368,True,nan,nan,nan
5645,0.0260727,True,nan,nan,nan
5646,0.0163859,False,0.3,0.39999999999999997,0.35
5647,0.0236279,False,0.19999999999999998,0.3,0.25
5648,0.0288687,True,nan,nan,nan
5649,0.0221318,True,nan,nan,nan
5650,0.0280568,True,nan,nan,nan
