particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
5100,0.0153604,False,0.0,0.09999999999999999,0.049999999999999996
5101,0.0172442,False,0.09999999999999999,0.19999999999999998,0.15
5102,0.0292819,False,0.3,0.39999999999999997,0.35
5103,0.016113,False,0.09999999999999999,0.19999999999999998,0.15
5104,0.0240081,False,0.09999999999999999,0.19999999999999998,0.15
5105,0.0257442,False,0.09999999999999999,0.19999999999999998,0.15
5106,0.019171,False,0.19999999999999998,0.3,0.25
5107,0.0276383,False,0.39999999999999997,0.5,0.44999999999999996
5108,0.0152546,False,0.0,0.09999999999999999,0.049999999999999996
5109,0.0183466,False,0.0,0.09999999999999999,0.049999999999999996
5110,0.022364,False,0.09999999999999999,0.19999999999999998,0.15
5111,0.0220167,False,0.19999999999999998,0.3,0.25
5112,0.0288483,False,0.3,0.39999999999999997,0.35
5113,0.0250876,True,nan,nan,nan
5114,0.0190899,False,0.09999999999999999,0.19999999999999998,0.15
5115,0.0232571,False,0.09999999999999999,0.19999999999999998,0.15
5116,0.0215139,False,0.09999999999999999,0.19999999999999998,0.15
5117,0.0158837,False,0.0,0.09999999999999999,0.049999999999999996
5118,0.0282066,False,0.3,0.39999999999999997,0.35
5119,0.0271662,False,0.6,0.7,0.6499999999999999
5120,0.0175304,False,0.09999999999999999,0.19999999999999998,0.15
5121,0.0156426,False,0.0,0.09999999999999999,0.049999999999999996
5122,0.0268207,False,0.19999999999999998,0.3,0.25
5123,0.0289982,False,0.19999999999999998,0.3,0.25
5124,0.0175392,False,0.0,0.09999999999999999,0.049999999999999996
5125,0.0234474,False,0.19999999999999998,0.3,0.25
5126,0.019669,False,0.09999999999999999,0.19999999999999998,0.15
5127,0.0162162,False,0.0,0.09999999999999999,0.049999999999999996
5128,0.0204208,False,0.19999999999999998,0.3,0.25
5129,0.0186487,True,nan,nan,nan
5130,0.0222695,False,0.09999999999999999,0.19999999999999998,0.15
5131,0.02076,False,0.09999999999999999,0.19999999999999998,0.15
5132,0.0249782,False,0.6,0.7,0.6499999999999999
5133,0.0240784,False,0.3,0.39999999999999997,0.35
5134,0.0289762,False,0.39999999999999997,0.5,0.44999999999999996
5135,0.0225242,False,0.09999999999999999,0.19999999999999998,0.15
5136,0.028526,False,0.3,0.39999999999999997,0.35
5137,0.0221434,False,0.09999999999999999,0.19999999999999998,0.15
5138,0.0295295,True,nan,nan,nan
5139,0.0281871,False,0.19999999999999998,0.3,0.25
5140,0.0291448,False,0.19999999999999998,0.3,0.25
5141,0.0252191,False,0.09999999999999999,0.19999999999999998,0.15
5142,0.0273105,False,0.09999999999999999,0.19999999999999998,0.15
5143,0.0201616,False,0.19999999999999998,0.3,0.25
5144,0.0230767,False,0.19999999999999998,0.3,0.25
5145,0.0168135,False,0.09999999999999999,0.19999999999999998,0.15
5146,0.0206903,True,nan,nan,nan
5147,0.0227078,False,0.09999999999999999,0.19999999999999998,0.15
5148,0.0151756,False,0.0,0.09999999999999999,0.049999999999999996
5149,0.0177782,False,0.0,0.09999999999999999,0.049999999999999996
5150,0.017366,False,0.19999999999999998,0.3,0.25
5151,0.0243318,False,0.5,0.6,0.55
5152,0.0158521,False,0.0,0.09999999999999999,0.049999999999999996
5153,0.0218131,False,0.09999999999999999,0.19999999999999998,0.15
5154,0.0257046,False,0.09999999999999999,0.19999999999999998,0.15
5155,0.016044,False,0.0,0.09999999999999999,0.049999999999999996
5156,0.0271693,False,0.09999999999999999,0.19999999999999998,0.15
5157,0.0181402,False,0.0,0.09999999999999999,0.049999999999999996
5158,0.0190307,False,0.0,0.09999999999999999,0.049999999999999996
5159,0.0206011,False,0.09999999999999999,0.19999999999999998,0.15
5160,0.0215228,False,0.39999999999999997,0.5,0.44999999999999996
5161,0.021847,False,0.39999999999999997,0.5,0.44999999999999996
5162,0.0196353,False,0.09999999999999999,0.19999999999999998,0.15
5163,0.0186658,False,0.3,0.39999999999999997,0.35
5164,0.0291904,False,0.19999999999999998,0.3,0.25
5165,0.0262169,False,0.19999999999999998,0.3,0.25
5166,0.0265551,False,0.09999999999999999,0.19999999999999998,0.15
5167,0.0196358,False,0.0,0.09999999999999999,0.049999999999999996
5168,0.0239529,False,0.09999999999999999,0.19999999999999998,0.15
5169,0.0269538,False,0.09999999999999999,0.19999999999999998,0.15
5170,0.0225847,False,0.5,0.6,0.55
5171,0.0281072,False,0.39999999999999997,0.5,0.44999999999999996
5172,0.0253563,False,0.3,0.39999999999999997,0.35
5173,0.0279809,False,0.39999999999999997,0.5,0.44999999999999996
5174,0.0280352,False,0.7,0.7999999999999999,0.75
5175,0.0200088,False,0.09999999999999999,0.19999999999999998,0.15
5176,0.0166738,False,0.09999999999999999,0.19999999999999998,0.15
5177,0.0195952,False,0.19999999999999998,0.3,0.25
5178,0.0203552,False,0.09999999999999999,0.19999999999999998,0.15
5179,0.0286861,False,0.6,0.7,0.6499999999999999
5180,0.0227474,False,0.09999999999999999,0.19999999999999998,0.15
5181,0.0247948,False,0.19999999999999998,0.3,0.25
5182,0.0234905,False,0.3,0.39999999999999997,0.35
5183,0.0275445,False,0.19999999999999998,0.3,0.25
5184,0.0217054,False,0.09999999999999999,0.19999999999999998,0.15
5185,0.0166209,False,0.0,0.09999999999999999,0.049999999999999996
5186,0.0156631,False,0.0,0.09999999999999999,0.049999999999999996
5187,0.0190678,False,0.09999999999999999,0.19999999999999998,0.15
5188,0.0270218,False,0.09999999999999999,0.19999999999999998,0.15
5189,0.0234833,False,0.7,0.7999999999999999,0.75
5190,0.0267932,False,0.09999999999999999,0.19999999999999998,0.15
5191,0.0205904,False,0.09999999999999999,0.19999999999999998,0.15
5192,0.0164543,False,0.0,0.09999999999999999,0.049999999999999996
5193,0.0291097,False,0.19999999999999998,0.3,0.25
5194,0.0213786,True,nan,nan,nan
5195,0.0281793,False,0.09999999999999999,0.19999999999999998,0.15
5196,0.0251925,False,0.09999999999999999,0.19999999999999998,0.15
5197,0.0166514,False,0.09999999999999999,0.19999999999999998,0.15
5198,0.0282009,False,0.09999999999999999,0.19999999999999998,0.15
5199,0.0212318,False,0.19999999999999998,0.3,0.25
5200,0.0218687,False,0.09999999999999999,0.19999999999999998,0.15
5201,0.0250744,False,0.09999999999999999,0.19999999999999998,0.15
5202,0.018807,False,0.0,0.09999999999999999,0.049999999999999996
5203,0.0246922,False,0.09999999999999999,0.19999999999999998,0.15
5204,0.0289807,False,0.19999999999999998,0.3,0.25
5205,0.0187792,False,0.09999999999999999,0.19999999999999998,0.15
5206,0.0260319,False,0.09999999999999999,0.19999999999999998,0.15
5207,0.0154137,False,0.09999999999999999,0.19999999999999998,0.15
5208,0.0276145,False,0.3,0.39999999999999997,0.35
5209,0.0295938,False,0.09999999999999999,0.19999999999999998,0.15
5210,0.0186626,False,0.09999999999999999,0.19999999999999998,0.15
5211,0.023257,False,0.09999999999999999,0.19999999999999998,0.15
5212,0.0203679,False,0.09999999999999999,0.19999999999999998,0.15
5213,0.0231229,False,0.19999999999999998,0.3,0.25
5214,0.0183281,False,0.39999999999999997,0.5,0.44999999999999996
5215,0.018539,False,0.09999999999999999,0.19999999999999998,0.15
5216,0.0154313,False,0.3,0.39999999999999997,0.35
5217,0.0298685,False,0.3,0.39999999999999997,0.35
5218,0.0279984,False,0.09999999999999999,0.19999999999999998,0.15
5219,0.0266711,False,0.09999999999999999,0.19999999999999998,0.15
5220,0.0215909,False,0.09999999999999999,0.19999999999999998,0.15
5221,0.0169178,False,0.0,0.09999999999999999,0.049999999999999996
5222,0.0246912,False,0.5,0.6,0.55
5223,0.0194811,False,0.09999999999999999,0.19999999999999998,0.15
5224,0.0254755,False,0.19999999999999998,0.3,0.25
5225,0.0182083,False,0.09999999999999999,0.19999999999999998,0.15
5226,0.0297057,False,0.09999999999999999,0.19999999999999998,0.15
5227,0.0184851,False,0.09999999999999999,0.19999999999999998,0.15
5228,0.0154476,False,0.0,0.09999999999999999,0.049999999999999996
5229,0.0167711,False,0.09999999999999999,0.19999999999999998,0.15
5230,0.0216628,True,nan,nan,nan
5231,0.0272219,False,0.3,0.39999999999999997,0.35
5232,0.0214464,False,0.09999999999999999,0.19999999999999998,0.15
5233,0.0159519,False,0.0,0.09999999999999999,0.049999999999999996
5234,0.0286432,False,0.19999999999999998,0.3,0.25
5235,0.0188013,False,0.09999999999999999,0.19999999999999998,0.15
5236,0.0227867,False,0.09999999999999999,0.19999999999999998,0.15
5237,0.017932,False,0.0,0.09999999999999999,0.049999999999999996
5238,0.0223978,False,0.09999999999999999,0.19999999999999998,0.15
5239,0.0221945,False,0.09999999999999999,0.19999999999999998,0.15
5240,0.0273435,False,0.19999999999999998,0.3,0.25
5241,0.0166521,False,0.09999999999999999,0.19999999999999998,0.15
5242,0.0287283,False,0.19999999999999998,0.3,0.25
5243,0.0152646,False,0.0,0.09999999999999999,0.049999999999999996
5244,0.0201244,False,0.19999999999999998,0.3,0.25
5245,0.0241234,False,0.5,0.6,0.55
5246,0.0251017,False,0.19999999999999998,0.3,0.25
5247,0.0255127,False,0.09999999999999999,0.19999999999999998,0.15
5248,0.0235692,False,0.19999999999999998,0.3,0.25
5249,0.0237592,True,nan,nan,nan
5250,0.0257307,False,0.09999999999999999,0.19999999999999998,0.15
5251,0.0219606,False,0.09999999999999999,0.19999999999999998,0.15
5252,0.0239009,False,0.09999999999999999,0.19999999999999998,0.15
5253,0.025056,False,0.39999999999999997,0.5,0.44999999999999996
5254,0.0170235,False,0.0,0.09999999999999999,0.049999999999999996
5255,0.0178785,False,0.0,0.09999999999999999,0.049999999999999996
5256,0.0155831,False,0.09999999999999999,0.19999999999999998,0.15
5257,0.0196346,False,0.0,0.09999999999999999,0.049999999999999996
5258,0.0271283,False,0.3,0.39999999999999997,0.35
5259,0.0153476,False,0.0,0.09999999999999999,0.049999999999999996
5260,0.0206183,False,0.09999999999999999,0.19999999999999998,0.15
5261,0.0236493,False,0.19999999999999998,0.3,0.25
5262,0.0262629,False,0.19999999999999998,0.3,0.25
5263,0.0222457,False,0.6,0.7,0.6499999999999999
5264,0.0278209,False,0.19999999999999998,0.3,0.25
5265,0.0163803,False,0.09999999999999999,0.19999999999999998,0.15
5266,0.0238238,False,0.09999999999999999,0.19999999999999998,0.15
5267,0.0290092,False,0.09999999999999999,0.19999999999999998,0.15
5268,0.0220456,False,0.19999999999999998,0.3,0.25
5269,0.0254633,False,0.09999999999999999,0.19999999999999998,0.15
5270,0.0224242,False,0.6,0.7,0.6499999999999999
5271,0.0199085,False,0.09999999999999999,0.19999999999999998,0.15
5272,0.0288266,False,0.39999999999999997,0.5,0.44999999999999996
5273,0.0299272,False,0.3,0.39999999999999997,0.35
5274,0.0207373,False,0.09999999999999999,0.19999999999999998,0.15
5275,0.0293634,False,0.19999999999999998,0.3,0.25
5276,0.0232441,False,0.3,0.39999999999999997,0.35
5277,0.0265422,False,0.3,0.39999999999999997,0.35
5278,0.020632,False,0.09999999999999999,0.19999999999999998,0.15
5279,0.0197939,False,0.09999999999999999,0.19999999999999998,0.15
5280,0.0259845,False,0.19999999999999998,0.3,0.25
5281,0.0281664,False,0.6,0.7,0.6499999999999999
5282,0.0201755,False,0.09999999999999999,0.19999999999999998,0.15
5283,0.0220669,False,0.09999999999999999,0.19999999999999998,0.15
5284,0.0256969,False,0.3,0.39999999999999997,0.35
5285,0.0156111,False,0.0,0.09999999999999999,0.049999999999999996
5286,0.0211962,False,0.09999999999999999,0.19999999999999998,0.15
5287,0.0189228,False,0.09999999999999999,0.19999999999999998,0.15
5288,0.016374,False,0.0,0.09999999999999999,0.049999999999999996
5289,0.018679,False,0.19999999999999998,0.3,0.25
5290,0.0261544,False,0.09999999999999999,0.19999999999999998,0.15
5291,0.0264282,False,0.19999999999999998,0.3,0.25
5292,0.0281177,True,nan,nan,nan
5293,0.0220375,False,0.09999999999999999,0.19999999999999998,0.15
5294,0.020415,False,0.3,0.39999999999999997,0.35
5295,0.0286988,False,0.19999999999999998,0.3,0.25
5296,0.01911,False,0.09999999999999999,0.19999999999999998,0.15
5297,0.0288386,False,0.39999999999999997,0.5,0.44999999999999996
5298,0.0267667,False,0.19999999999999998,0.3,0.25
5299,0.0261296,False,0.19999999999999998,0.3,0.25
5300,0.01999,False,0.19999999999999998,0.3,0.25
5301,0.0180639,False,0.09999999999999999,0.19999999999999998,0.15
5302,0.0229726,False,0.09999999999999999,0.19999999999999998,0.15
5303,0.0167029,False,0.09999999999999999,0.19999999999999998,0.15
5304,0.0233726,False,0.09999999999999999,0.19999999999999998,0.15
5305,0.0269077,False,0.19999999999999998,0.3,0.25
5306,0.0226009,False,0.09999999999999999,0.19999999999999998,0.15
5307,0.0167191,False,0.09999999999999999,0.19999999999999998,0.15
5308,0.026218,False,0.19999999999999998,0.3,0.25
5309,0.0208634,False,0.09999999999999999,0.19999999999999998,0.15
5310,0.0187543,False,0.09999999999999999,0.19999999999999998,0.15
5311,0.0255632,False,0.09999999999999999,0.19999999999999998,0.15
5312,0.0292276,True,nan,nan,nan
5313,0.0234505,False,0.09999999999999999,0.19999999999999998,0.15
5314,0.0262475,False,0.09999999999999999,0.19999999999999998,0.15
5315,0.0263463,False,0.09999999999999999,0.19999999999999998,0.15
5316,0.0272245,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5317,0.0224076,False,0.39999999999999997,0.5,0.44999999999999996
5318,0.0224076,False,0.09999999999999999,0.19999999999999998,0.15
5319,0.0153375,False,0.0,0.09999999999999999,0.049999999999999996
5320,0.0217566,False,0.09999999999999999,0.19999999999999998,0.15
5321,0.0179463,False,0.09999999999999999,0.19999999999999998,0.15
5322,0.0249942,False,0.19999999999999998,0.3,0.25
5323,0.0286748,False,0.09999999999999999,0.19999999999999998,0.15
5324,0.0168396,False,0.0,0.09999999999999999,0.049999999999999996
5325,0.023471,False,0.09999999999999999,0.19999999999999998,0.15
5326,0.0255572,False,0.19999999999999998,0.3,0.25
5327,0.0270928,False,0.3,0.39999999999999997,0.35
5328,0.0164044,False,0.0,0.09999999999999999,0.049999999999999996
5329,0.018772,False,0.09999999999999999,0.19999999999999998,0.15
5330,0.0205192,False,0.19999999999999998,0.3,0.25
5331,0.0164574,False,0.09999999999999999,0.19999999999999998,0.15
5332,0.0285657,False,0.09999999999999999,0.19999999999999998,0.15
5333,0.0282414,False,0.19999999999999998,0.3,0.25
5334,0.0250617,False,0.19999999999999998,0.3,0.25
5335,0.0190159,False,0.09999999999999999,0.19999999999999998,0.15
5336,0.0287325,False,0.09999999999999999,0.19999999999999998,0.15
5337,0.0209175,True,nan,nan,nan
5338,0.0210795,False,0.09999999999999999,0.19999999999999998,0.15
5339,0.0211364,False,0.09999999999999999,0.19999999999999998,0.15
5340,0.0179413,False,0.19999999999999998,0.3,0.25
5341,0.0190104,False,0.09999999999999999,0.19999999999999998,0.15
5342,0.0178479,False,0.0,0.09999999999999999,0.049999999999999996
5343,0.0198213,False,0.0,0.09999999999999999,0.049999999999999996
5344,0.0188945,False,0.19999999999999998,0.3,0.25
5345,0.0191306,False,0.09999999999999999,0.19999999999999998,0.15
5346,0.0166937,False,0.0,0.09999999999999999,0.049999999999999996
5347,0.02176,False,0.09999999999999999,0.19999999999999998,0.15
5348,0.021516,False,0.09999999999999999,0.19999999999999998,0.15
5349,0.0221714,False,0.09999999999999999,0.19999999999999998,0.15
5350,0.0174778,False,0.0,0.09999999999999999,0.049999999999999996
5351,0.024983,False,0.09999999999999999,0.19999999999999998,0.15
5352,0.015396,False,0.19999999999999998,0.3,0.25
5353,0.0171489,False,0.09999999999999999,0.19999999999999998,0.15
5354,0.0210841,False,0.19999999999999998,0.3,0.25
5355,0.0232353,False,0.09999999999999999,0.19999999999999998,0.15
5356,0.0242687,False,0.09999999999999999,0.19999999999999998,0.15
5357,0.0180861,False,0.09999999999999999,0.19999999999999998,0.15
5358,0.0221764,False,0.09999999999999999,0.19999999999999998,0.15
5359,0.0208721,False,0.3,0.39999999999999997,0.35
5360,0.0189826,False,0.09999999999999999,0.19999999999999998,0.15
5361,0.024657,False,0.19999999999999998,0.3,0.25
5362,0.0286498,False,0.6,0.7,0.6499999999999999
5363,0.0248915,False,0.09999999999999999,0.19999999999999998,0.15
5364,0.024605,False,0.09999999999999999,0.19999999999999998,0.15
5365,0.016445,False,0.0,0.09999999999999999,0.049999999999999996
5366,0.0251156,False,0.09999999999999999,0.19999999999999998,0.15
5367,0.0164093,False,0.19999999999999998,0.3,0.25
5368,0.0185829,False,0.09999999999999999,0.19999999999999998,0.15
5369,0.0156078,True,nan,nan,nan
5370,0.0277333,False,0.3,0.39999999999999997,0.35
5371,0.0222636,False,0.09999999999999999,0.19999999999999998,0.15
5372,0.0250752,False,0.09999999999999999,0.19999999999999998,0.15
5373,0.0185693,False,0.09999999999999999,0.19999999999999998,0.15
5374,0.0255185,False,0.6,0.7,0.6499999999999999
5375,0.0158561,False,0.09999999999999999,0.19999999999999998,0.15
5376,0.0202955,False,0.19999999999999998,0.3,0.25
5377,0.0292405,False,0.3,0.39999999999999997,0.35
5378,0.0216471,False,0.09999999999999999,0.19999999999999998,0.15
5379,0.0234574,False,0.09999999999999999,0.19999999999999998,0.15
5380,0.0159485,False,0.09999999999999999,0.19999999999999998,0.15
5381,0.0163327,False,0.09999999999999999,0.19999999999999998,0.15
5382,0.0211218,False,0.09999999999999999,0.19999999999999998,0.15
5383,0.0269972,False,0.09999999999999999,0.19999999999999998,0.15
5384,0.0215043,False,0.09999999999999999,0.19999999999999998,0.15
5385,0.0230911,False,0.5,0.6,0.55
5386,0.0155737,False,0.09999999999999999,0.19999999999999998,0.15
5387,0.0223604,False,0.19999999999999998,0.3,0.25
5388,0.0266425,False,0.09999999999999999,0.19999999999999998,0.15
5389,0.0203526,False,0.09999999999999999,0.19999999999999998,0.15
5390,0.0234992,False,0.19999999999999998,0.3,0.25
5391,0.0208861,False,0.09999999999999999,0.19999999999999998,0.15
5392,0.0188519,False,0.09999999999999999,0.19999999999999998,0.15
5393,0.0262682,False,0.39999999999999997,0.5,0.44999999999999996
5394,0.026799,False,0.19999999999999998,0.3,0.25
5395,0.0156421,False,0.0,0.09999999999999999,0.049999999999999996
5396,0.0187184,True,nan,nan,nan
5397,0.0275131,False,0.09999999999999999,0.19999999999999998,0.15
5398,0.0276741,False,0.3,0.39999999999999997,0.35
5399,0.0283183,False,0.09999999999999999,0.19999999999999998,0.15
5400,0.0217338,False,0.09999999999999999,0.19999999999999998,0.15
5401,0.0284719,False,0.09999999999999999,0.19999999999999998,0.15
5402,0.0167866,False,0.09999999999999999,0.19999999999999998,0.15
5403,0.0153732,False,0.0,0.09999999999999999,0.049999999999999996
5404,0.0188523,False,0.09999999999999999,0.19999999999999998,0.15
5405,0.0255681,False,0.09999999999999999,0.19999999999999998,0.15
5406,0.0279275,False,0.3,0.39999999999999997,0.35
5407,0.0278956,False,0.19999999999999998,0.3,0.25
5408,0.0206823,False,0.09999999999999999,0.19999999999999998,0.15
5409,0.0211788,False,0.09999999999999999,0.19999999999999998,0.15
5410,0.0177381,False,0.09999999999999999,0.19999999999999998,0.15
5411,0.0248476,False,0.09999999999999999,0.19999999999999998,0.15
5412,0.0247081,False,0.19999999999999998,0.3,0.25
5413,0.0239676,True,nan,nan,nan
5414,0.023583,False,0.3,0.39999999999999997,0.35
5415,0.0291136,False,0.6,0.7,0.6499999999999999
5416,0.0259845,True,nan,nan,nan
5417,0.0221231,False,0.09999999999999999,0.19999999999999998,0.15
5418,0.0180073,False,0.0,0.09999999999999999,0.049999999999999996
5419,0.0186106,False,0.19999999999999998,0.3,0.25
5420,0.026163,False,0.09999999999999999,0.19999999999999998,0.15
5421,0.0153818,False,0.09999999999999999,0.19999999999999998,0.15
5422,0.0249118,False,0.19999999999999998,0.3,0.25
5423,0.0258026,False,0.09999999999999999,0.19999999999999998,0.15
5424,0.0295786,False,0.3,0.39999999999999997,0.35
5425,0.0199214,False,0.09999999999999999,0.19999999999999998,0.15
5426,0.02302,False,0.09999999999999999,0.19999999999999998,0.15
5427,0.0211717,False,0.19999999999999998,0.3,0.25
5428,0.0176783,False,0.0,0.09999999999999999,0.049999999999999996
5429,0.0237339,False,0.09999999999999999,0.19999999999999998,0.15
5430,0.0180379,False,0.09999999999999999,0.19999999999999998,0.15
5431,0.0165347,False,0.0,0.09999999999999999,0.049999999999999996
5432,0.0188504,False,0.09999999999999999,0.19999999999999998,0.15
5433,0.0232973,True,nan,nan,nan
5434,0.0247876,False,0.09999999999999999,0.19999999999999998,0.15
5435,0.029511,False,0.19999999999999998,0.3,0.25
5436,0.0204465,False,0.09999999999999999,0.19999999999999998,0.15
5437,0.0164722,False,0.09999999999999999,0.19999999999999998,0.15
5438,0.0264264,False,0.3,0.39999999999999997,0.35
5439,0.0214135,False,0.09999999999999999,0.19999999999999998,0.15
5440,0.0291522,False,0.3,0.39999999999999997,0.35
5441,0.0192129,False,0.09999999999999999,0.19999999999999998,0.15
5442,0.0281744,True,nan,nan,nan
5443,0.0198296,False,0.09999999999999999,0.19999999999999998,0.15
5444,0.0277461,False,0.5,0.6,0.55
5445,0.0260158,False,0.09999999999999999,0.19999999999999998,0.15
5446,0.0222699,False,0.09999999999999999,0.19999999999999998,0.15
5447,0.0287944,False,0.09999999999999999,0.19999999999999998,0.15
5448,0.0186442,False,0.09999999999999999,0.19999999999999998,0.15
5449,0.0223218,False,0.09999999999999999,0.19999999999999998,0.15
5450,0.0246173,False,0.09999999999999999,0.19999999999999998,0.15
5451,0.016706,False,0.0,0.09999999999999999,0.049999999999999996
5452,0.0265798,False,0.19999999999999998,0.3,0.25
5453,0.0232708,False,0.09999999999999999,0.19999999999999998,0.15
5454,0.0282757,True,nan,nan,nan
5455,0.0287909,False,0.7999999999999999,0.8999999999999999,0.8499999999999999
5456,0.0174749,False,0.0,0.09999999999999999,0.049999999999999996
5457,0.0159059,False,0.09999999999999999,0.19999999999999998,0.15
5458,0.0166326,False,0.0,0.09999999999999999,0.049999999999999996
5459,0.0189183,False,0.09999999999999999,0.19999999999999998,0.15
5460,0.0222387,False,0.09999999999999999,0.19999999999999998,0.15
5461,0.0164311,False,0.09999999999999999,0.19999999999999998,0.15
5462,0.0289505,False,0.19999999999999998,0.3,0.25
5463,0.0289671,False,0.39999999999999997,0.5,0.44999999999999996
5464,0.0279489,False,0.19999999999999998,0.3,0.25
5465,0.0189161,False,0.09999999999999999,0.19999999999999998,0.15
5466,0.0298945,False,0.39999999999999997,0.5,0.44999999999999996
5467,0.0218526,False,0.09999999999999999,0.19999999999999998,0.15
5468,0.0294723,False,0.19999999999999998,0.3,0.25
5469,0.0233093,False,0.19999999999999998,0.3,0.25
5470,0.0263275,False,0.3,0.39999999999999997,0.35
5471,0.020597,False,0.09999999999999999,0.19999999999999998,0.15
5472,0.0221628,False,0.09999999999999999,0.19999999999999998,0.15
5473,0.0194819,False,0.3,0.39999999999999997,0.35
5474,0.0159778,False,0.0,0.09999999999999999,0.049999999999999996
5475,0.0290597,False,0.3,0.39999999999999997,0.35
5476,0.021926,False,0.09999999999999999,0.19999999999999998,0.15
5477,0.0249628,False,0.09999999999999999,0.19999999999999998,0.15
5478,0.0270867,False,0.09999999999999999,0.19999999999999998,0.15
5479,0.0174146,False,0.09999999999999999,0.19999999999999998,0.15
5480,0.0271915,False,0.6,0.7,0.6499999999999999
5481,0.0290523,False,0.3,0.39999999999999997,0.35
5482,0.0268112,False,0.5,0.6,0.55
5483,0.0297311,False,0.09999999999999999,0.19999999999999998,0.15
5484,0.0235638,False,0.09999999999999999,0.19999999999999998,0.15
5485,0.0270537,False,0.09999999999999999,0.19999999999999998,0.15
5486,0.0178193,False,0.09999999999999999,0.19999999999999998,0.15
5487,0.016399,False,0.7,0.7999999999999999,0.75
5488,0.0270048,False,0.19999999999999998,0.3,0.25
5489,0.0282507,False,0.5,0.6,0.55
5490,0.026561,False,0.3,0.39999999999999997,0.35
5491,0.0184959,False,0.0,0.09999999999999999,0.049999999999999996
5492,0.0295212,False,0.3,0.39999999999999997,0.35
5493,0.0244048,False,0.19999999999999998,0.3,0.25
5494,0.021624,False,0.3,0.39999999999999997,0.35
5495,0.0193809,False,0.09999999999999999,0.19999999999999998,0.15
5496,0.0243983,False,0.09999999999999999,0.19999999999999998,0.15
5497,0.0265687,False,0.19999999999999998,0.3,0.25
5498,0.0218567,False,0.09999999999999999,0.19999999999999998,0.15
5499,0.0246916,False,0.09999999999999999,0.19999999999999998,0.15
5500,0.0157707,False,0.09999999999999999,0.19999999999999998,0.15
5501,0.0299312,True,nan,nan,nan
5502,0.0180221,False,0.19999999999999998,0.3,0.25
5503,0.0152927,False,0.0,0.09999999999999999,0.049999999999999996
5504,0.0179018,True,nan,nan,nan
5505,0.0219211,False,0.09999999999999999,0.19999999999999998,0.15
5506,0.0270226,False,0.09999999999999999,0.19999999999999998,0.15
5507,0.0177057,False,0.0,0.09999999999999999,0.049999999999999996
5508,0.0172869,False,0.0,0.09999999999999999,0.049999999999999996
5509,0.019588,False,0.09999999999999999,0.19999999999999998,0.15
5510,0.0156436,False,0.39999999999999997,0.5,0.44999999999999996
5511,0.0260056,False,0.19999999999999998,0.3,0.25
5512,0.0242059,False,0.09999999999999999,0.19999999999999998,0.15
5513,0.0168897,False,0.0,0.09999999999999999,0.049999999999999996
5514,0.023595,False,0.09999999999999999,0.19999999999999998,0.15
5515,0.0173661,False,0.19999999999999998,0.3,0.25
5516,0.0272746,False,0.3,0.39999999999999997,0.35
5517,0.021615,False,0.09999999999999999,0.19999999999999998,0.15
5518,0.0276303,False,0.19999999999999998,0.3,0.25
5519,0.0163176,False,0.09999999999999999,0.19999999999999998,0.15
5520,0.0219466,False,0.5,0.6,0.55
5521,0.0236034,False,0.09999999999999999,0.19999999999999998,0.15
5522,0.0184065,False,0.09999999999999999,0.19999999999999998,0.15
5523,0.0232964,False,0.09999999999999999,0.19999999999999998,0.15
5524,0.018102,False,0.09999999999999999,0.19999999999999998,0.15
5525,0.0226786,False,0.09999999999999999,0.19999999999999998,0.15
5526,0.0215675,False,0.09999999999999999,0.19999999999999998,0.15
5527,0.0248506,False,0.19999999999999998,0.3,0.25
5528,0.0204867,False,0.09999999999999999,0.19999999999999998,0.15
5529,0.0202281,False,0.09999999999999999,0.19999999999999998,0.15
5530,0.0212018,False,0.09999999999999999,0.19999999999999998,0.15
5531,0.0173308,False,0.09999999999999999,0.19999999999999998,0.15
5532,0.0256015,False,0.3,0.39999999999999997,0.35
5533,0.0208585,False,0.19999999999999998,0.3,0.25
5534,0.0292328,False,0.09999999999999999,0.19999999999999998,0.15
5535,0.0255499,False,0.09999999999999999,0.19999999999999998,0.15
5536,0.0214608,False,0.19999999999999998,0.3,0.25
5537,0.0169964,False,0.0,0.09999999999999999,0.049999999999999996
5538,0.0203764,False,0.09999999999999999,0.19999999999999998,0.15
5539,0.0166204,False,0.0,0.09999999999999999,0.049999999999999996
5540,0.024373,False,0.09999999999999999,0.19999999999999998,0.15
5541,0.0294431,False,0.3,0.39999999999999997,0.35
5542,0.0226205,False,0.09999999999999999,0.19999999999999998,0.15
5543,0.0212641,False,0.09999999999999999,0.19999999999999998,0.15
5544,0.0223646,False,0.09999999999999999,0.19999999999999998,0.15
5545,0.0263149,False,0.19999999999999998,0.3,0.25
5546,0.0249484,False,0.19999999999999998,0.3,0.25
5547,0.0232141,False,0.39999999999999997,0.5,0.44999999999999996
5548,0.0168742,False,0.09999999999999999,0.19999999999999998,0.15
5549,0.0262119,False,0.19999999999999998,0.3,0.25
5550,0.0211547,False,0.09999999999999999,0.19999999999999998,0.15
5551,0.0167405,False,0.39999999999999997,0.5,0.44999999999999996
5552,0.018306,False,0.09999999999999999,0.19999999999999998,0.15
